Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
26517.0,L10189,171.59,33.360360735681105,17.666666666666668,34.09118696397966,46.48370807500604,0
26518.0,L10189,171.59,40.96558808409705,17.666666666666668,32.45821229246005,46.951198322544776,0
26519.0,L10189,171.59,45.692702049527504,17.666666666666668,29.098083817333656,47.41721616862285,0
26520.0,L10189,171.59,42.4488550110192,18.0,28.75610232096842,47.54445308269673,0
26521.0,L10189,171.59,42.38913127393192,18.333333333333332,28.450922453103402,48.344997382961786,0
26522.0,L10189,171.59,47.162491743176304,18.333333333333332,28.47138322221498,49.21511299006784,0
26523.0,L10189,171.59,47.228321544383526,18.666666666666668,27.25722329796029,49.40371002480231,0
26524.0,L10189,171.59,42.281149383688906,19.333333333333332,28.01465790711067,49.83231628343946,0
26525.0,L10189,171.59,51.63313095737689,19.333333333333332,28.225837439374562,51.16879446851817,0
26526.0,L10189,171.59,55.90601754738909,19.333333333333332,24.890592615201133,51.71880282238984,0
26527.0,L10189,171.59,65.51929635423794,19.666666666666668,24.95246320406773,52.995576232148956,0
26528.0,L10189,171.59,79.69315762440861,19.666666666666668,23.211897309751226,52.61626886007614,0
26529.0,L10189,171.59,94.71628410222134,20.666666666666668,21.408043381066104,53.30156052825276,0
26530.0,L10189,171.59,101.99742098132486,20.666666666666668,22.165021017872704,54.84130559783254,0
26531.0,L10189,171.59,104.17137695125899,20.666666666666668,19.94408750983676,55.308733455915075,0
26532.0,L10189,171.59,111.65511442392965,21.0,17.409642723473528,55.77988793536152,0
26533.0,L10189,171.59,118.96001846086246,21.666666666666668,17.569969386977817,56.451554681555336,0
26534.0,L10189,171.59,117.6981016638155,22.0,15.189782750386494,58.1332453678198,0
26535.0,L10189,171.59,131.14960821225216,22.333333333333332,12.64111479271129,58.63030955467115,0
26536.0,L10189,171.59,138.8055560429092,22.333333333333332,13.254566065889854,59.547123197302746,0
26537.0,L10189,171.59,136.43903539900643,22.666666666666668,11.312241721744337,60.00298972222692,0
26538.0,L10189,171.59,136.29756237865783,22.666666666666668,10.203774008284194,60.216762891496415,0
26539.0,L10189,171.59,136.99147657144795,23.333333333333332,9.786696120872206,61.20876277080368,0
26540.0,L10189,171.59,147.13406444387851,23.333333333333332,8.204688190508898,61.913408408630595,0
26541.0,L10189,171.59,165.4852147276897,23.333333333333332,7.2669120118296355,62.256984792697686,0
26542.0,L10189,171.59,164.7348356747835,23.333333333333332,5.46924342192182,62.29695582719859,0
26543.0,L10189,171.59,162.26888897308723,24.0,6.257287918085915,62.66498379916354,0
26544.0,L10189,171.59,161.65072678065954,24.0,6.113549193676637,63.20060267294317,0
26545.0,L10189,171.59,169.26044483592594,24.0,4.544246261785073,63.446264274802594,0
26546.0,L10189,171.59,171.03739098721823,24.0,4.2425652286899895,63.77343683257527,0
26547.0,L10189,171.59,170.94811543525722,24.333333333333332,4.163365277132143,63.9771221852881,0
26548.0,L10189,171.59,171.90700384450972,24.333333333333332,4.071228373993754,64.3239926496531,0
26549.0,L10189,171.59,171.80770771184675,24.333333333333332,3.260977668119891,64.5356805104805,0
26550.0,L10189,171.59,171.62140019451124,24.333333333333332,2.9432640531318413,64.62122739675281,0
26551.0,L10189,171.59,171.37455899642885,24.333333333333332,2.7064823198319545,64.63933702935641,0
26552.0,L10189,171.59,171.16354379516585,24.333333333333332,2.6409156075407894,64.6576908065971,0
26553.0,L10189,171.59,170.99199415614748,24.333333333333332,2.399387912445287,64.67777280761369,0
26554.0,L10189,171.59,170.59714545317038,24.333333333333332,2.439842909988965,64.73770161580511,0
26555.0,L10189,171.59,170.33536455334453,24.333333333333332,2.0579248070751284,64.76771162055785,0
26556.0,L10189,171.59,169.79282846496685,24.666666666666668,1.9343625298917264,64.79189566318688,0
26557.0,L10189,171.59,166.66167471096773,25.0,2.226935439063802,65.17662361163873,0
26558.0,L10189,171.59,165.39355094506845,25.0,1.481426675471493,65.28316147681831,0
26559.0,L10189,171.59,168.206081499138,25.0,1.1053524586575423,65.58501236017639,1
26560.0,L10189,171.59,172.09833539778538,25.0,0.8937553011656858,65.82222521230149,1
26561.0,L10189,171.59,172.09833539778538,25.0,0.5804715977980632,65.9631043976657,1
26562.0,L10189,171.59,172.09833539778538,25.0,0.43443743297215337,66.07661087747627,1
26563.0,L10189,171.59,172.08238749156308,25.0,0.25274029140538795,66.14646602985,1
26564.0,L10189,171.59,171.92149484637432,25.0,0.32462931674091144,66.17376656131091,1
26565.0,L10189,171.59,171.86849756871155,25.0,0.10557402519096444,66.18470967912971,1
26566.0,L10189,171.59,171.83914219801918,25.0,0.07631629238463943,66.19914635447917,1
26567.0,L10189,171.59,171.82674121204403,25.0,0.035065357261710055,66.20180705578781,1
26568.0,L10189,171.59,169.48829179848607,25.0,0.6782577513257211,65.82711661215423,1
26569.0,L10189,171.59,169.9262788038815,24.666666666666668,0.7525744726879547,65.64690346040048,1
26570.0,L10189,171.59,167.3180825374225,24.666666666666668,0.7740349823567,65.64832092663936,1
26571.0,L10189,171.59,164.91608700283476,24.666666666666668,0.7866595421747934,65.64939895747519,1
26572.0,L10189,171.59,166.8047921880979,24.666666666666668,1.020253939317426,65.64955470558725,1
26573.0,L10189,171.59,167.13734989662188,24.666666666666668,0.8381314233192846,65.64967025553203,1
26574.0,L10189,171.59,170.8734810798826,24.666666666666668,1.0915000443647167,65.6498959135076,1
26575.0,L10189,171.59,170.87962098309845,24.666666666666668,1.0915327599243538,65.64992232457011,1
26576.0,L10189,171.59,170.8835077586374,24.666666666666668,1.0982179433252197,65.64992232457011,1
26577.0,L10189,171.59,170.88443593601798,24.666666666666668,0.9660358509647531,65.64995558359486,1
26578.0,L10189,171.59,170.8847783389484,24.666666666666668,0.7163671566745401,65.64995558359486,1
26579.0,L10189,171.59,170.88483321550802,24.666666666666668,0.8501923773445071,65.64995558359486,1
26580.0,L10189,171.59,170.88484358952837,24.666666666666668,1.1036739544233785,65.64995558359486,1
26581.0,L10189,171.59,170.88484358952837,24.666666666666668,1.0040445677872907,65.64995558359486,1
26582.0,L10189,171.59,170.88484358952837,24.666666666666668,0.9022091618639752,65.64995558359486,1
26583.0,L10189,171.59,170.88480963843355,24.666666666666668,1.1225026220197805,65.64995558359486,1
26584.0,L10189,171.59,170.88480963843355,24.666666666666668,0.9241444518911336,65.64995558359486,1
26585.0,L10189,171.59,170.88480963843355,24.666666666666668,0.9037962500689055,65.64995558359486,1
26586.0,L10189,171.59,170.88480963843355,24.666666666666668,0.8930618641027381,65.64995558359486,1
26587.0,L10189,171.59,170.88480963843355,24.666666666666668,0.9329436507138823,65.64995558359486,1
26588.0,L10189,171.59,170.88480963843355,24.666666666666668,0.7955528887271454,65.64995558359486,1
26589.0,L10189,171.59,170.88480963843355,24.666666666666668,0.8649515922604937,65.64995558359486,1
26590.0,L10189,171.59,170.88480963843355,24.666666666666668,0.8050102200672535,65.64995558359486,1
26591.0,L10189,171.59,170.88480963843355,24.666666666666668,0.8663885403114803,65.64995558359486,1
26592.0,L10189,171.59,170.88480963843355,24.666666666666668,0.7051060940605672,65.64995558359486,1
26593.0,L10189,171.59,170.8843047650515,24.666666666666668,0.9594097193152681,65.64995558359486,1
26594.0,L10189,171.59,170.88071303760708,24.666666666666668,0.8000446365014718,65.64995558359486,1
26595.0,L10189,171.59,170.87739033672713,24.666666666666668,1.0620296209788418,65.64995558359486,1
26596.0,L10189,171.59,170.8678791119271,24.666666666666668,0.9853714685372532,65.64995558359486,1
26597.0,L10189,171.59,170.83926985480704,24.666666666666668,0.6907366052685462,65.64997510312041,1
26598.0,L10189,171.59,170.82765726395027,24.666666666666668,0.9246862869827779,65.64997510312041,1
26599.0,L10189,171.59,170.81295034812456,24.666666666666668,1.0380227763497019,65.64997510312041,1
26600.0,L10189,171.59,170.63224998745974,24.666666666666668,1.0134410058878793,65.64997510312041,1
26601.0,L10189,171.59,170.4471972115666,24.666666666666668,0.7891356272575868,65.64997510312041,1
26602.0,L10189,171.59,170.41197766375674,24.666666666666668,0.707251741612248,65.64997510312041,1
26603.0,L10189,171.59,170.35962802287222,24.666666666666668,0.7156547906639,65.64997510312041,1
26604.0,L10189,171.59,170.15762564167463,25.0,0.6999516451084595,65.6697998617731,1
26605.0,L10189,171.59,171.18889360479042,25.0,0.617218922166212,65.75078501606475,1
26606.0,L10189,171.59,171.18889360479042,25.0,0.47082452285403836,65.85864794607446,1
26607.0,L10189,171.59,171.18889360479042,25.0,0.33317653105690004,65.87402665851123,1
26608.0,L10189,171.59,171.18889360479042,25.0,0.466445300233465,65.90674908964995,1
26609.0,L10189,171.59,171.18889360479042,25.0,0.378369478309621,65.94774126627914,1
26610.0,L10189,171.59,171.18889360479042,25.0,0.31758739763127786,66.05126791846271,1
26611.0,L10189,171.59,171.18889360479042,25.0,0.17268530383580286,66.08605801513447,1
26612.0,L10189,171.59,171.18889360479042,25.0,0.12463254292781419,66.10788415131611,1
26613.0,L10189,171.59,171.18889360479042,25.0,0.0900052684254864,66.12678402905406,1
26614.0,L10189,171.59,171.18889360479042,25.0,0.09180984398036529,66.15474744501756,1
26615.0,L10189,171.59,171.18889360479042,25.0,0.033765471753793914,66.16440630668502,1
26616.0,L10189,171.59,171.18889360479042,25.0,0.03035663384265346,66.17748043446338,1
26617.0,L10189,171.59,171.18889360479042,25.0,0.024101850132010282,66.18570182708429,1
26618.0,L10189,171.59,171.18889360479042,25.0,0.011936617870979225,66.18841761977386,1
26619.0,L10189,171.59,171.18889360479042,25.0,0.00644979040557546,66.18908779288664,1
26620.0,L10189,171.59,171.18889360479042,25.0,0.004114360600251874,66.19029417774453,1
26621.0,L10189,171.59,171.18889360479042,25.0,0.006344227332171856,66.19232174453943,1
26622.0,L10189,171.59,171.18889360479042,25.0,0.0034453923165031377,66.19367953356873,1
26623.0,L10189,171.59,171.18889360479042,25.0,0.0010717928306451555,66.19392981487199,1
26624.0,L10189,171.59,171.18889360479042,25.0,0.0009284127110853113,66.194126608437,1
26625.0,L10189,171.59,171.18889360479042,25.0,0.000800152316699091,66.19442136517753,1
26626.0,L10189,171.59,171.18889360479042,25.0,0.0003168138712370447,66.19450842461917,1
26627.0,L10189,171.59,171.18889360479042,25.0,0.0002757870411723429,66.1945858642112,1
26628.0,L10189,171.59,171.18889360479042,25.0,0.00018895005607843257,66.1945858642112,1
26629.0,L10189,171.59,171.18889360479042,25.0,0.00020244861488200017,66.1946066046869,1
26630.0,L10189,171.59,171.18889360479042,25.0,9.134178774783354e-05,66.19462843455482,1
26631.0,L10189,171.59,171.18889360479042,25.0,0.0,66.19462843455482,1
26632.0,L10189,171.59,171.18889360479042,25.0,9.226002721805556e-05,66.19462843455482,1
26633.0,L10189,171.59,171.18889360479042,25.0,4.2013596818630194e-05,66.19462843455482,1
26634.0,L10189,171.59,171.18889360479042,25.0,7.983133683680506e-05,66.19462843455482,1
26635.0,L10189,171.59,171.18889360479042,25.0,6.644560822091255e-05,66.19462843455482,1
26636.0,L10189,171.59,171.18889360479042,25.0,8.155126859324738e-05,66.19465485838539,1
26637.0,L10189,171.59,171.18889360479042,25.0,3.6738980009908246e-05,66.19465485838539,1
26638.0,L10189,171.59,171.18889360479042,25.0,0.0,66.19465485838539,1
26639.0,L10189,171.59,171.18889360479042,25.0,3.945301353072956e-05,66.19467785099192,1
26640.0,L10189,171.59,171.18889360479042,25.0,3.487279653340921e-05,66.19467785099192,1
26641.0,L10189,171.59,171.18889360479042,25.0,0.0,66.19467785099192,1
26642.0,L10189,171.59,172.12219572914728,24.333333333333332,0.9095241560631742,65.88452240536732,1
26643.0,L10189,171.59,165.06171446111065,24.333333333333332,1.5982660331625462,63.79386731925709,0
26644.0,L10189,171.59,160.66621787585908,24.0,2.6096221135324864,63.502213255153,0
26645.0,L10189,171.59,158.5217510771313,24.0,4.128965817028335,63.502213255153,0
26646.0,L10189,171.59,154.11772972634557,23.666666666666668,6.862090243018568,62.16859493012874,0
26647.0,L10189,171.59,146.78683529205304,23.333333333333332,5.963194624871432,61.70723685792705,0
26648.0,L10189,171.59,143.2501690633645,23.333333333333332,8.555561026579497,61.46666013104706,0
26649.0,L10189,171.59,142.00069012811906,23.333333333333332,8.635662611962168,61.012047057408104,0
26650.0,L10189,171.59,131.89451958498958,23.0,8.186746081173391,60.809748659314074,0
26651.0,L10189,171.59,128.44525579503278,22.666666666666668,9.83073051791902,60.314638650465156,0
26652.0,L10189,171.59,121.27201288977517,22.333333333333332,11.720808805900319,59.01477226208814,0
26653.0,L10189,171.59,113.57910792968003,22.333333333333332,12.497819998131554,59.01477226208814,0
26654.0,L10189,171.59,108.662366767395,21.666666666666668,14.581371535561681,58.42723151292625,0
26655.0,L10189,171.59,107.77327519959289,21.666666666666668,14.007535693053262,56.32230766624921,0
26656.0,L10189,171.59,105.3437145237901,21.666666666666668,16.184569950349097,57.219795864862185,0
26657.0,L10189,171.59,110.65599466153792,20.666666666666668,18.20579181522709,55.386912681088724,0
26658.0,L10189,171.59,101.05145581585084,20.666666666666668,18.220377276718946,54.52733126902326,0
26659.0,L10189,171.59,97.3902321047152,20.666666666666668,22.289195461667447,53.76851641927026,0
26660.0,L10189,171.59,91.28398367495747,20.333333333333332,19.949607520621118,53.62984307041029,0
26661.0,L10189,171.59,86.73057437289793,19.333333333333332,21.524576499180352,52.00128284672325,0
26662.0,L10189,171.59,83.96851388016104,19.666666666666668,21.492750412528874,50.93737847457137,0
26663.0,L10189,171.59,79.3483656774407,19.666666666666668,26.467581696053106,51.58396100909232,0
26664.0,L10189,171.59,77.69845263452362,19.333333333333332,25.8664736244627,50.93737847457137,0
26665.0,L10189,171.59,71.4035468650365,19.0,27.943566522919998,49.81693102921303,0
26666.0,L10189,171.59,72.50504873207609,19.0,28.095907796721377,49.14254306257849,0
26667.0,L10189,171.59,76.27010055714102,19.0,29.548058941905065,49.93884894564646,0
26668.0,L10189,171.59,65.87666649800003,19.0,29.736365478393633,49.543007629672466,0
26669.0,L10189,171.59,56.869469939866036,18.666666666666668,28.684263385913948,49.15026838034323,0
26670.0,L10189,171.59,57.89814890068536,18.666666666666668,28.68143703932323,49.16647497363315,0
26671.0,L10189,171.59,56.33777637591742,18.0,27.40900660755697,48.33371317427952,0
26672.0,L10189,171.59,46.88560287386529,18.0,30.23216240772638,46.67535863543429,0
26673.0,L10189,171.59,48.83586749947889,18.0,31.316029332567492,47.70023755469153,0
26674.0,L10189,171.59,47.345845643220365,17.333333333333332,30.853844659323055,46.19040340744083,0
26675.0,L10189,171.59,44.07447990353652,17.333333333333332,31.90856631744792,45.90526115746559,0
26676.0,L10189,171.59,44.61455476933194,17.333333333333332,34.944453575825015,45.90526115746559,0
26677.0,L10189,171.59,38.13924188015258,17.0,36.35581743424182,43.89016810383671,0
26678.0,L10189,171.59,29.59260731144539,17.0,36.54729996964383,44.27646964951629,0
26679.0,L10189,171.59,32.78233231956166,16.666666666666668,41.96943201672792,43.409134694253545,0
26680.0,L10189,171.59,29.470242538741516,16.333333333333332,39.71935388021286,42.74615018202292,0
26681.0,L10189,171.59,23.056043130225806,16.333333333333332,39.45227831113874,43.183620170422074,0
26682.0,L10189,171.59,23.329455445750455,16.333333333333332,39.33552695802408,43.21279656162667,0
26683.0,L10189,171.59,20.97340084146954,16.666666666666668,39.153771946657976,43.21488704017036,0
26684.0,L10189,171.59,21.296514044414405,17.0,39.21760784786291,44.36002657574528,0
26685.0,L10189,171.59,23.22658765856295,17.0,37.42859049157335,44.998356185805754,0
26686.0,L10189,171.59,34.05436323133725,17.0,37.58543279761917,45.04790016767348,0
26687.0,L10189,171.59,37.72095678693153,17.0,39.223787628506976,45.3730905094997,0
26688.0,L10189,171.59,35.25629449060938,17.333333333333332,36.38835643072082,46.32570321972879,0
26689.0,L10189,171.59,36.838915213104535,17.333333333333332,34.44718846837004,46.669386327874584,0
26690.0,L10189,171.59,45.07655516495955,17.333333333333332,30.11581459604584,46.669386327874584,0
26691.0,L10189,171.59,50.34769813227434,17.666666666666668,31.126889447009166,47.21165617817501,0
26692.0,L10189,171.59,54.16914855546971,18.333333333333332,29.488449182934875,47.59393459183564,0
26693.0,L10189,171.59,55.80613514203997,18.333333333333332,28.60427986448684,47.823594093164644,0
26694.0,L10189,171.59,59.832767581401306,18.666666666666668,27.48388394161819,48.94841218539407,0
26695.0,L10189,171.59,58.06482522685377,18.666666666666668,28.2202309335546,49.30071159073202,0
26696.0,L10189,171.59,59.02059808354216,19.0,28.434126145817473,50.13421421149226,0
26697.0,L10189,171.59,63.973270997832486,19.0,27.801415789682494,51.06790344700108,0
26698.0,L10189,171.59,68.4461775392016,19.0,24.447252863383355,51.15682732093946,0
26699.0,L10189,171.59,75.32136322449703,19.666666666666668,22.408836106282394,51.50698515300744,0
26700.0,L10189,171.59,80.57719700331508,20.0,23.129016289802276,53.26724970942846,0
26701.0,L10189,171.59,85.1435138557526,20.0,20.966897817566636,53.84929191677838,0
26702.0,L10189,171.59,87.67570673136704,20.0,18.972400058796264,53.84929191677838,0
26703.0,L10189,171.59,91.11840460134454,21.0,17.989315017723353,54.688782813119026,0
26704.0,L10189,171.59,100.09524059107811,21.0,17.70181212279888,55.83147779723072,0
26705.0,L10189,171.59,101.59870827500959,21.0,15.93346822242843,56.35116935006361,0
26706.0,L10189,171.59,111.81328259451118,21.333333333333332,15.802371680140007,56.99158246107038,0
26707.0,L10189,171.59,106.10492625479367,21.333333333333332,12.38306168607537,57.43924471123028,0
26708.0,L10189,171.59,112.50589990456858,22.0,12.232995555531978,58.08114414397892,0
26709.0,L10189,171.59,121.97250914836813,22.0,11.160236673687558,59.08709323959936,0
26710.0,L10189,171.59,123.97516938662095,22.333333333333332,11.706395105371149,59.55065606429718,0
26711.0,L10189,171.59,122.06337577359163,22.666666666666668,8.957827051035766,60.18129319264832,0
26712.0,L10189,171.59,131.9546317532954,22.666666666666668,8.274997686904099,60.54726325521258,0
26713.0,L10189,171.59,134.0341030605746,23.0,7.252668499835866,61.2797778058241,0
26714.0,L10189,171.59,141.1931690723491,23.333333333333332,7.141441934263352,61.899102073128255,0
26715.0,L10189,171.59,145.9086377715311,23.666666666666668,5.754955732433996,62.88402541247984,0
26716.0,L10189,171.59,155.01231450630658,23.666666666666668,4.301505634167736,63.29833820002697,0
26717.0,L10189,171.59,153.25442114480242,23.666666666666668,3.4851323526003366,63.59324367978709,0
26718.0,L10189,171.59,154.8868287641592,24.0,3.3185030573989813,63.869944873554665,0
26719.0,L10189,171.59,159.65471284197227,24.0,1.9220268350409604,64.01791178421455,0
26720.0,L10189,171.59,168.59345236911417,24.333333333333332,1.7118599649941615,64.20882320603448,0
26721.0,L10189,171.59,168.23404293406324,24.666666666666668,1.5839904680999286,64.5161575065152,0
26722.0,L10189,171.59,169.42123176122809,24.666666666666668,1.1691545688153275,64.69125155942264,1
26723.0,L10189,171.59,170.75411699989516,24.666666666666668,1.035945018395194,64.94739792572237,1
26724.0,L10189,171.59,170.75411699989516,24.666666666666668,0.5803293462076881,65.01278476757794,1
26725.0,L10189,171.59,170.75411699989516,24.666666666666668,0.49368254527882877,65.15694903289496,1
26726.0,L10189,171.59,170.75411699989516,24.666666666666668,0.32261113818245424,65.260037186793,1
26727.0,L10189,171.59,170.75411699989516,24.666666666666668,0.21295905175838134,65.30725119700881,1
26728.0,L10189,171.59,170.75411699989516,24.666666666666668,0.17428590100261984,65.33521182225867,1
26729.0,L10189,171.59,170.75411699989516,24.666666666666668,0.14980318715112997,65.36531961453379,1
26730.0,L10189,171.59,170.75411699989516,24.666666666666668,0.08421839308761699,65.3955168401912,1
26731.0,L10189,171.59,170.75411699989516,24.666666666666668,0.05798124038671307,65.41760508836481,1
26732.0,L10189,171.59,170.75411699989522,24.666666666666668,0.04405646374321764,65.43544927287026,1
26733.0,L10189,171.59,170.75411699989516,24.666666666666668,0.017728879317695224,65.4413936607085,1
26734.0,L10189,171.59,170.75411699989516,24.666666666666668,0.014932783418035762,65.44684974980278,1
26735.0,L10189,171.59,170.75411699989516,24.666666666666668,0.005546808619478201,65.44810790945866,1
26736.0,L10189,171.59,170.75411699989516,24.666666666666668,0.0028769707677267424,65.44894499088751,1
26737.0,L10189,171.59,170.75411699989516,24.666666666666668,0.0033757074609497817,65.45019850111339,1
26738.0,L10189,171.59,170.75411699989516,24.666666666666668,0.0027561970266747715,65.4513155479516,1
26739.0,L10189,171.59,170.75411699989516,24.666666666666668,0.0009147051826556473,65.45180262457087,1
26740.0,L10189,171.59,170.75411699989516,24.666666666666668,0.00027178014965906504,65.45190950692846,1
26741.0,L10189,171.59,170.75411699989516,24.666666666666668,0.00013458434099621316,65.45198794060234,1
26742.0,L10189,171.59,170.75411699989516,24.666666666666668,4.096215820850437e-05,65.45198794060234,1
26743.0,L10189,171.59,169.1368437548048,24.333333333333332,1.3341675602280436,65.11486708179267,1
26744.0,L10189,171.59,167.09729492325266,24.333333333333332,1.8902539507591116,63.6669960879064,0
26745.0,L10189,171.59,162.1076783511833,24.0,1.969860272204209,63.65701154337638,0
26746.0,L10189,171.59,157.6027145673947,24.0,3.9095103065537766,63.31501065116543,0
26747.0,L10189,171.59,153.03166222500116,23.666666666666668,4.661032455690911,62.75952334476341,0
26748.0,L10189,171.59,150.2586090823846,23.666666666666668,4.502395759455634,62.75952334476341,0
26749.0,L10189,171.59,145.27309127030645,23.333333333333332,6.114263225146845,62.0066731643762,0
26750.0,L10189,171.59,143.23858126675916,23.0,6.401461398084005,60.96454694753746,0
26751.0,L10189,171.59,138.15376929432256,23.333333333333332,6.609214856931813,60.84187301862753,0
26752.0,L10189,171.59,137.5948502684434,23.333333333333332,7.329260990539403,61.2187088950624,0
26753.0,L10189,171.59,133.92490584193777,23.0,7.512347604114853,60.9645703183626,0
26754.0,L10189,171.59,136.7854786889283,22.666666666666668,9.325995886276255,60.59045777445278,0
26755.0,L10189,171.59,129.2746005601368,22.666666666666668,9.08524446461975,59.40443175052462,0
26756.0,L10189,171.59,123.06107244124917,22.333333333333332,9.881343328134465,59.16959392113665,0
26757.0,L10189,171.59,115.50954539869632,22.333333333333332,12.251881648763927,58.84489397128931,0
26758.0,L10189,171.59,109.10837808428523,22.333333333333332,12.799234014547833,58.3088375612875,0
26759.0,L10189,171.59,112.81690975843485,22.0,11.696543116300882,58.27210572252367,0
26760.0,L10189,171.59,114.97419258581385,21.333333333333332,13.46206592287347,57.88470704205221,0
26761.0,L10189,171.59,101.77615883071267,21.333333333333332,13.620319455423349,55.826180485120425,0
26762.0,L10189,171.59,102.93458738051464,21.333333333333332,12.645020868572871,55.57964112668475,0
26763.0,L10189,171.59,104.98352319938334,21.333333333333332,15.560620611200955,56.47712932529773,0
26764.0,L10189,171.59,100.44503001421056,20.666666666666668,18.574134076501874,54.84997125637932,0
26765.0,L10189,171.59,94.11681404151796,20.333333333333332,18.659099836927563,53.784664729458804,0
26766.0,L10189,171.59,92.32015674854392,20.0,20.954381525794822,53.69271380853137,0
26767.0,L10189,171.59,84.84000278012374,19.666666666666668,21.375460768072642,51.989688332232866,0
26768.0,L10189,171.59,80.01370850358825,19.666666666666668,22.426914819203475,51.598084867563294,0
26769.0,L10189,171.59,82.94538473994758,19.333333333333332,22.668164459026794,51.09331708679978,0
26770.0,L10189,171.59,67.04225450280792,19.333333333333332,20.515514581825368,51.09558388859643,0
26771.0,L10189,171.59,67.69963688656543,19.333333333333332,22.174688795265258,50.525721880983404,0
26772.0,L10189,171.59,65.1471830931666,19.333333333333332,23.944411432172657,50.30943405225781,0
26773.0,L10189,171.59,61.73110698224237,19.0,23.461476630361133,50.2668639632617,0
26774.0,L10189,171.59,55.67630335537211,18.666666666666668,25.02284104022179,50.023932737693265,0
26775.0,L10189,171.59,49.70166851831318,18.666666666666668,30.060516640020836,48.646617422007076,0
26776.0,L10189,171.59,45.288063293933725,18.333333333333332,28.28021172001719,48.709897236039865,0
26777.0,L10189,171.59,43.08693564681835,18.0,30.056552263573497,48.60834522485862,0
26778.0,L10189,171.59,39.71101559343982,18.333333333333332,29.013806180567972,47.33402302062098,0
26779.0,L10189,171.59,35.058820956058064,18.0,29.027834832271083,48.11159136862276,0
26780.0,L10189,171.59,36.15290004161292,18.0,31.284290910863373,47.986918485188745,0
26781.0,L10189,171.59,33.57383849916064,18.333333333333332,30.172342555918902,47.75222668263715,0
26782.0,L10189,171.59,35.7599033653344,18.333333333333332,30.044716812748703,48.28543612177944,0
26783.0,L10189,171.59,42.79199061923919,18.333333333333332,30.25694053658196,48.98497752629276,0
26784.0,L10189,171.59,41.71278430725356,17.666666666666668,28.786644930527984,48.28053563202301,0
26785.0,L10189,171.59,32.62770770119595,17.333333333333332,27.832443974061494,46.316614971396824,0
26786.0,L10189,171.59,26.5277730069282,17.333333333333332,31.296428147354046,46.316614971396824,0
26787.0,L10189,171.59,24.987773006928204,17.0,32.53411252405973,45.850815128749616,0
26788.0,L10189,171.59,23.4477730069282,17.333333333333332,32.90745147030433,44.89700276582266,0
26789.0,L10189,171.59,26.405157704755357,17.333333333333332,36.33619051857937,46.129231324432396,0
26790.0,L10189,171.59,28.152814645293002,17.333333333333332,34.25774110014475,45.523676355606256,0
26791.0,L10189,171.59,27.24819947396659,17.333333333333332,32.02062021830311,45.460925082019436,0
26792.0,L10189,171.59,26.874648146778384,17.666666666666668,31.40470801525821,45.846185048215396,0
26793.0,L10189,171.59,25.00064853728462,18.0,31.634125517134734,46.40725084704644,0
26794.0,L10189,171.59,30.420433032487484,18.0,29.151010627763345,47.96201235587029,0
26795.0,L10189,171.59,35.432668256256164,18.0,30.79822563187103,48.11159136862276,0
26796.0,L10189,171.59,36.572966494990915,18.0,29.84266157772557,48.11159136862276,0
26797.0,L10189,171.59,48.86805795485031,18.666666666666668,31.630631068015905,48.51697115886543,0
26798.0,L10189,171.59,45.252484486087404,18.666666666666668,30.125204164423554,49.52701675103423,0
26799.0,L10189,171.59,50.44015140677187,18.666666666666668,28.45285265150528,49.906567765848706,0
26800.0,L10189,171.59,57.65303363762835,19.0,25.92855823173886,49.9450200574805,0
26801.0,L10189,171.59,60.13720680438448,19.333333333333332,25.44209559758293,50.578485232452444,0
26802.0,L10189,171.59,72.07697741867368,19.333333333333332,25.26729054067425,51.502357130276415,0
26803.0,L10189,171.59,71.2380297814372,19.333333333333332,22.161496319810592,51.70154416307466,0
26804.0,L10189,171.59,74.42490965768785,19.666666666666668,22.722049954514898,51.77443179936739,0
26805.0,L10189,171.59,77.34080836820594,20.0,20.788690494112803,52.47427075297017,0
26806.0,L10189,171.59,81.45076300746473,20.333333333333332,21.756339587992517,54.059237098728524,0
26807.0,L10189,171.59,75.43208495470243,20.333333333333332,20.11516259019548,54.678868984733946,0
26808.0,L10189,171.59,83.29536903401261,20.666666666666668,15.80447254774635,54.8538806156285,0
26809.0,L10189,171.59,96.09975179627118,20.666666666666668,16.625043764841845,55.19735821525659,0
26810.0,L10189,171.59,97.73955767606213,21.0,16.05690100266978,55.961075852550664,0
26811.0,L10189,171.59,103.28312351444102,21.0,15.702749652253816,56.53146469087918,0
26812.0,L10189,171.59,103.00477824445353,21.0,15.52114399771561,56.5417565126173,0
26813.0,L10189,171.59,106.13982924182358,21.333333333333332,13.85175902446931,56.94735258176154,0
26814.0,L10189,171.59,116.15628446828669,21.333333333333332,13.544438396365607,57.172263870933655,0
26815.0,L10189,171.59,115.68711751910575,21.666666666666668,13.370318431954212,57.57183274426069,0
26816.0,L10189,171.59,117.9857160452117,22.0,13.432148514429871,58.27109002601633,0
26817.0,L10189,171.59,117.44303386779355,22.0,11.07420313254565,58.8192332183827,0
26818.0,L10189,171.59,122.20431712404695,22.333333333333332,11.10070211186273,59.740917468737315,0
26819.0,L10189,171.59,129.5157083139492,22.666666666666668,9.37875259853507,60.154418134304024,0
