Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
25904,cluster_83_84,L58#2,384.97,L60,86,4.366873599968538,47,0.09978831212557787,G,0
25905,cluster_83_84,L58#2,384.97,L60,92,3.9299994282773403,47,0.21718695241937427,G,0
25906,cluster_83_84,L58#2,384.97,L60,92,3.2175952664701652,47,0.23317905659038907,G,0
25907,cluster_83_84,L58#2,384.97,L60,91,2.827288631425338,47,0.3295132691259676,G,0
25908,cluster_83_84,L58#2,384.97,L60,91,2.6306408270317703,48,0.5309196870290774,G,0
25909,cluster_83_84,L58#2,384.97,L60,91,2.063180086167652,48,0.7390310937289492,G,0
25910,cluster_83_84,L58#2,384.97,L60,90,1.845199171763965,44,1.4411543267004,G,0
25911,cluster_83_84,L58#2,384.97,L60,90,1.3354858869464046,45,1.7252295306276244,G,0
25912,cluster_83_84,L58#2,384.97,L60,89,1.1907494227761481,41,1.9527231570641579,G,0
25913,cluster_83_84,L58#2,384.97,L60,88,0.9861271615479932,42,3.1823005472868977,G,0
25914,cluster_83_84,L58#2,384.97,L60,90,0.9667788513255762,34,4.26638574238025,G,0
25915,cluster_83_84,L58#2,384.97,L60,92,0.50247756891707,31,5.126592798251002,G,0
25916,cluster_83_84,L58#2,384.97,L60,92,0.3752814042486442,28,7.389949568174549,y,0
25917,cluster_83_84,L58#2,384.97,L60,92,0.3216361638327901,21,6.633499607634809,y,0
25918,cluster_83_84,L58#2,384.97,L60,92,0.24619465409718125,10,9.075870507359536,y,0
25919,cluster_83_84,L58#2,384.97,L60,92,0.09290802479897023,7,10.786405226752068,r,0
25920,cluster_83_84,L58#2,384.97,L60,92,0.12495506889259374,3,10.60198903353032,r,0
25921,cluster_83_84,L58#2,384.97,L60,92,0.055912677453214946,3,10.98262418405057,r,0
25922,cluster_83_84,L58#2,384.97,L60,92,0.02393373030933893,3,14.11228954011084,r,0
25923,cluster_83_84,L58#2,384.97,L60,92,0.017638153703783785,0,11.546521449616094,r,0
25924,cluster_83_84,L58#2,384.97,L60,92,0.016652803787116845,0,12.905662929009974,r,0
25925,cluster_83_84,L58#2,384.97,L60,92,0.003567688162908552,3,12.334606255037997,r,0
25926,cluster_83_84,L58#2,384.97,L60,92,0.0022100637322536865,0,16.830906031309205,r,0
25927,cluster_83_84,L58#2,384.97,L60,92,0.001703759760943146,0,15.227049855842886,r,0
25928,cluster_83_84,L58#2,384.97,L60,92,0.0011091504781203677,0,11.900087765889989,r,0
25929,cluster_83_84,L58#2,384.97,L60,92,0.0007158508114124026,0,13.967088733111837,r,0
25930,cluster_83_84,L58#2,384.97,L60,92,0.0003059140187155151,0,13.695835774583259,r,0
25931,cluster_83_84,L58#2,384.97,L60,92,0.0003217916430262579,0,13.622746030765587,r,0
25932,cluster_83_84,L58#2,384.97,L60,92,5.720038675426514e-05,0,8.921559553455742,r,0
25933,cluster_83_84,L58#2,384.97,L60,92,8.599259993160191e-05,0,11.360184285739846,r,0
25934,cluster_83_84,L58#2,384.97,L60,92,8.477763578364111e-05,0,9.80728075081403,r,0
25935,cluster_83_84,L58#2,384.97,L60,92,0.00010241304634297287,0,12.08180597579452,r,0
25936,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.73901237655602,r,0
25937,cluster_83_84,L58#2,384.97,L60,92,5.9569672266063305e-05,0,9.739785555116,r,0
25938,cluster_83_84,L58#2,384.97,L60,92,9.799432976052142e-05,0,9.72656969466373,r,0
25939,cluster_83_84,L58#2,384.97,L60,92,8.730903120409045e-05,5,10.695841525151804,r,0
25940,cluster_83_84,L58#2,384.97,L60,92,9.665342987620406e-05,3,9.139720215926715,r,0
25941,cluster_83_84,L58#2,384.97,L60,92,0.0,7,9.222776870839182,r,0
25942,cluster_83_84,L58#2,384.97,L60,92,5.977419104601613e-05,13,7.1526238295775855,r,0
25943,cluster_83_84,L58#2,384.97,L60,92,9.751172713462155e-05,16,7.465898195695758,r,0
25944,cluster_83_84,L58#2,384.97,L60,92,0.0,16,7.708720344689963,r,0
25945,cluster_83_84,L58#2,384.97,L60,92,0.0,24,5.693285916045623,r,0
25946,cluster_83_84,L58#2,384.97,L60,92,0.0,23,7.049554358641386,r,0
25947,cluster_83_84,L58#2,384.97,L60,92,6.079455315048074e-05,23,6.1106857165007105,r,0
25948,cluster_83_84,L58#2,384.97,L60,92,0.0,27,8.09105419441371,r,0
25949,cluster_83_84,L58#2,384.97,L60,92,5.3003675718749374e-05,30,4.34958060444869,r,0
25950,cluster_83_84,L58#2,384.97,L60,92,0.0,30,2.415080811727554,r,0
25951,cluster_83_84,L58#2,384.97,L60,92,5.410833375500081e-05,30,3.9013358729141974,r,0
25952,cluster_83_84,L58#2,384.97,L60,92,0.0,37,1.6552221907280413,r,0
25953,cluster_83_84,L58#2,384.97,L60,92,0.0,37,1.0560668103500657,r,0
25954,cluster_83_84,L58#2,384.97,L60,92,0.0,37,0.3587244566779672,r,0
25955,cluster_83_84,L58#2,384.97,L60,92,0.0,40,0.5966450682007204,r,0
25956,cluster_83_84,L58#2,384.97,L60,92,0.0,35,1.1228401168492488,r,0
25957,cluster_83_84,L58#2,384.97,L60,92,0.0,44,1.3982967159787802,r,0
25958,cluster_83_84,L58#2,384.97,L60,92,0.0,44,1.4695802989733289,r,0
25959,cluster_83_84,L58#2,384.97,L60,92,0.0,44,1.0462753461127656,r,0
25960,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.11750679912484091,r,0
25961,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.045645002403376767,r,0
25962,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.07884068140486294,r,0
25963,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0460997822120456,r,0
25964,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.007865243418576542,r,0
25965,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.005215938399182502,r,0
25966,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.00201818280905276,r,0
25967,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0023234421661293397,r,0
25968,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0005720912576054006,r,0
25969,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.00028752165814561657,r,0
25970,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.00013149376512466268,r,0
25971,cluster_83_84,L58#2,384.97,L60,92,0.0,49,5.051351777702684e-05,r,0
25972,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.00010287627995018347,r,0
25973,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.00043405866804864545,r,0
25974,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0009093905531127641,r,0
25975,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0021860258568668564,r,0
25976,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.005463867571633871,r,0
25977,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.012697180576607073,r,0
25978,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.04094203796835176,r,0
25979,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.0803282691390981,r,0
25980,cluster_83_84,L58#2,384.97,L60,92,0.0,49,0.12527994187416636,r,0
25981,cluster_83_84,L58#2,384.97,L60,92,0.0,50,0.2789926115828149,r,0
25982,cluster_83_84,L58#2,384.97,L60,92,0.0,50,0.40575078931188957,r,0
25983,cluster_83_84,L58#2,384.97,L60,92,0.0,50,0.49563244611790447,r,0
25984,cluster_83_84,L58#2,384.97,L60,92,0.0,51,1.0684473090480775,r,0
25985,cluster_83_84,L58#2,384.97,L60,92,0.0,43,2.477343507792364,r,0
25986,cluster_83_84,L58#2,384.97,L60,92,0.0,44,2.0439361808476715,r,0
25987,cluster_83_84,L58#2,384.97,L60,92,0.0,41,2.7523211846829607,r,0
25988,cluster_83_84,L58#2,384.97,L60,92,0.0,36,4.559408600256291,r,0
25989,cluster_83_84,L58#2,384.97,L60,92,0.0,26,6.510933634842809,r,0
25990,cluster_83_84,L58#2,384.97,L60,92,0.0,19,7.257106958372295,r,0
25991,cluster_83_84,L58#2,384.97,L60,92,0.0,12,6.924701559951663,r,0
25992,cluster_83_84,L58#2,384.97,L60,92,0.0,9,7.618743229931248,r,0
25993,cluster_83_84,L58#2,384.97,L60,92,0.0,16,7.417223382962433,r,0
25994,cluster_83_84,L58#2,384.97,L60,92,0.0,12,8.150431724227449,r,0
25995,cluster_83_84,L58#2,384.97,L60,92,0.0,5,7.3688452412827266,r,0
25996,cluster_83_84,L58#2,384.97,L60,92,0.0,3,8.310794951323153,r,0
25997,cluster_83_84,L58#2,384.97,L60,92,0.0,0,8.719092552441829,r,0
25998,cluster_83_84,L58#2,384.97,L60,92,0.0,3,9.741644661350824,r,0
25999,cluster_83_84,L58#2,384.97,L60,92,0.0,0,10.16918102578915,r,0
26000,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.590559719624231,r,0
26001,cluster_83_84,L58#2,384.97,L60,92,0.0,3,11.653518332249597,r,0
26002,cluster_83_84,L58#2,384.97,L60,92,0.0,0,9.570579680381556,r,0
26003,cluster_83_84,L58#2,384.97,L60,92,0.0,0,9.668931021025646,r,0
26004,cluster_83_84,L58#2,384.97,L60,92,0.0,0,6.9084630015194755,r,0
26005,cluster_83_84,L58#2,384.97,L60,92,0.0,0,7.350550940777526,r,0
26006,cluster_83_84,L58#2,384.97,L60,88,0.39458861720049754,0,7.389868816997765,G,0
26007,cluster_83_84,L58#2,384.97,L60,88,0.44463624967627124,3,6.247955311803674,G,0
26008,cluster_83_84,L58#2,384.97,L60,86,1.784681711691037,4,7.110628784126002,G,0
26009,cluster_83_84,L58#2,384.97,L60,83,3.596645473161657,5,5.407165260714416,G,0
26010,cluster_83_84,L58#2,384.97,L60,76,5.062433644010456,7,8.88841406394909,G,0
26011,cluster_83_84,L58#2,384.97,L60,73,5.696925174793478,11,6.3387652247441295,G,0
26012,cluster_83_84,L58#2,384.97,L60,62,9.388808423926474,16,7.358393319264209,G,0
26013,cluster_83_84,L58#2,384.97,L60,58,11.55442673906579,16,7.776056365534695,G,0
26014,cluster_83_84,L58#2,384.97,L60,60,11.911560023569407,16,7.152474493187365,G,0
26015,cluster_83_84,L58#2,384.97,L60,53,11.744408962070114,20,5.122595050560855,G,0
26016,cluster_83_84,L58#2,384.97,L60,49,15.908042462997518,23,5.571793912406119,G,0
26017,cluster_83_84,L58#2,384.97,L60,42,14.757536684270717,23,4.075142212768583,G,0
26018,cluster_83_84,L58#2,384.97,L60,34,16.829083661983898,27,3.888222881386896,G,0
26019,cluster_83_84,L58#2,384.97,L60,27,19.22456969389672,30,3.485471306315774,G,0
26020,cluster_83_84,L58#2,384.97,L60,24,20.075209772463076,30,3.213248122080721,G,0
26021,cluster_83_84,L58#2,384.97,L60,21,21.290659307466605,30,2.9625314665139375,G,0
26022,cluster_83_84,L58#2,384.97,L60,14,23.890220675579,30,5.358251189947674,G,0
26023,cluster_83_84,L58#2,384.97,L60,14,23.817561177542945,33,2.3257407715045755,G,0
26024,cluster_83_84,L58#2,384.97,L60,7,26.542446938341186,37,0.8762810230207392,G,0
26025,cluster_83_84,L58#2,384.97,L60,4,30.687564778073654,37,1.7765533333975803,G,0
26026,cluster_83_84,L58#2,384.97,L60,3,26.603952527524317,40,0.6244351052937092,G,0
26027,cluster_83_84,L58#2,384.97,L60,0,28.828685442081525,40,0.8559623913193793,G,0
26028,cluster_83_84,L58#2,384.97,L60,0,28.679499785380386,40,0.41868110323959074,G,0
26029,cluster_83_84,L58#2,384.97,L60,0,35.18493639105156,44,1.7204779626811857,G,0
26030,cluster_83_84,L58#2,384.97,L60,0,31.238151126954495,44,0.8991643113967589,G,0
26031,cluster_83_84,L58#2,384.97,L60,0,29.750327022777523,44,0.03012689303735846,G,0
26032,cluster_83_84,L58#2,384.97,L60,0,31.82195922027548,47,0.011907287952496065,G,0
26033,cluster_83_84,L58#2,384.97,L60,3,31.179535634828603,47,0.008336995208314288,G,0
26034,cluster_83_84,L58#2,384.97,L60,5,26.24189200387148,47,0.003968453270800634,G,0
26035,cluster_83_84,L58#2,384.97,L60,9,22.87057932033445,47,0.004380119696243636,G,0
26036,cluster_83_84,L58#2,384.97,L60,18,22.55862859381609,47,0.0017172102405832146,y,0
26037,cluster_83_84,L58#2,384.97,L60,22,19.945523309342306,47,0.001115427925265675,y,0
26038,cluster_83_84,L58#2,384.97,L60,18,19.760552802325865,47,0.0007607381565330783,y,0
26039,cluster_83_84,L58#2,384.97,L60,28,19.642026286009248,47,0.0004834937348704786,r,0
26040,cluster_83_84,L58#2,384.97,L60,29,15.67003188149425,47,0.0,r,0
26041,cluster_83_84,L58#2,384.97,L60,36,15.496983227182254,47,0.0,r,0
26042,cluster_83_84,L58#2,384.97,L60,36,13.715282820557325,47,0.0,r,0
26043,cluster_83_84,L58#2,384.97,L60,42,13.76956046559634,47,0.0,r,0
26044,cluster_83_84,L58#2,384.97,L60,42,11.428804800056344,47,0.0,r,0
26045,cluster_83_84,L58#2,384.97,L60,54,7.218846915913309,47,0.0,r,0
26046,cluster_83_84,L58#2,384.97,L60,62,8.918971681614266,47,0.0,r,0
26047,cluster_83_84,L58#2,384.97,L60,61,7.309444970151906,47,0.0,r,0
26048,cluster_83_84,L58#2,384.97,L60,65,5.842023996107979,47,0.0,r,0
26049,cluster_83_84,L58#2,384.97,L60,64,4.698513355921836,47,0.0,r,0
26050,cluster_83_84,L58#2,384.97,L60,68,3.403486295165615,47,0.0,r,0
26051,cluster_83_84,L58#2,384.97,L60,84,3.6388461511916628,47,0.0,r,0
26052,cluster_83_84,L58#2,384.97,L60,84,2.4208512300173544,47,0.0,r,0
26053,cluster_83_84,L58#2,384.97,L60,87,1.3975371940919183,47,0.0,r,0
26054,cluster_83_84,L58#2,384.97,L60,91,0.8795349267867257,47,0.0,r,0
26055,cluster_83_84,L58#2,384.97,L60,91,0.7639398693431694,47,0.0,r,0
26056,cluster_83_84,L58#2,384.97,L60,91,0.677389831214548,47,0.0,r,0
26057,cluster_83_84,L58#2,384.97,L60,91,0.3366057303340248,47,0.0,r,0
26058,cluster_83_84,L58#2,384.97,L60,92,0.4677295610178447,47,0.0,r,0
26059,cluster_83_84,L58#2,384.97,L60,92,0.1309605080070694,47,0.0,r,0
26060,cluster_83_84,L58#2,384.97,L60,92,0.15688796251688267,47,0.0,r,0
26061,cluster_83_84,L58#2,384.97,L60,92,0.06061855935139994,47,0.0,r,0
26062,cluster_83_84,L58#2,384.97,L60,92,0.044296517117144205,47,0.0,r,0
26063,cluster_83_84,L58#2,384.97,L60,92,0.022851292297086115,47,0.0,r,0
26064,cluster_83_84,L58#2,384.97,L60,92,0.024686684540489896,47,0.0,r,0
26065,cluster_83_84,L58#2,384.97,L60,92,0.010434440334827315,47,7.10224316735512e-05,r,0
26066,cluster_83_84,L58#2,384.97,L60,92,0.004551553821983915,47,9.015418925204649e-05,r,0
26067,cluster_83_84,L58#2,384.97,L60,92,0.0015447805344559788,47,0.0001028698650304712,r,0
26068,cluster_83_84,L58#2,384.97,L60,92,0.0013048666250546925,47,0.0001325284554867149,r,0
26069,cluster_83_84,L58#2,384.97,L60,92,0.00040997646011901824,47,0.00011092439316117806,r,0
26070,cluster_83_84,L58#2,384.97,L60,92,0.00013214027354360277,47,5.6203935384301635e-05,r,0
26071,cluster_83_84,L58#2,384.97,L60,92,0.00022148617821217908,47,5.757723693151525e-05,r,0
26072,cluster_83_84,L58#2,384.97,L60,92,5.037194467712729e-05,47,9.649894627930717e-05,r,0
26073,cluster_83_84,L58#2,384.97,L60,92,7.059496054710646e-05,47,0.0,r,0
26074,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26075,cluster_83_84,L58#2,384.97,L60,92,0.0,47,7.512434857626839e-05,r,0
26076,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26077,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26078,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26079,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26080,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26081,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26082,cluster_83_84,L58#2,384.97,L60,92,5.193536883426521e-05,47,0.0,r,0
26083,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26084,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26085,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26086,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26087,cluster_83_84,L58#2,384.97,L60,92,6.696114105012411e-05,47,0.0,r,0
26088,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26089,cluster_83_84,L58#2,384.97,L60,92,6.520134978411715e-05,47,0.0,r,0
26090,cluster_83_84,L58#2,384.97,L60,92,7.041109149778651e-05,47,0.0,r,0
26091,cluster_83_84,L58#2,384.97,L60,92,7.638275218763785e-05,47,0.0,r,0
26092,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26093,cluster_83_84,L58#2,384.97,L60,92,8.440985261690528e-05,47,0.0,r,0
26094,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0,r,0
26095,cluster_83_84,L58#2,384.97,L60,92,0.0,47,7.369460550517165e-05,r,0
26096,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.00044095857920982976,r,0
26097,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.0006774140564875231,r,0
26098,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.003062265415718934,r,0
26099,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.00827703074928314,r,0
26100,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.01343921184993789,r,0
26101,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.037831552660209995,r,0
26102,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.1277594675747325,r,0
26103,cluster_83_84,L58#2,384.97,L60,92,0.0,47,0.2895947137442358,r,0
26104,cluster_83_84,L58#2,384.97,L60,92,0.0,48,0.35396158213252266,r,0
26105,cluster_83_84,L58#2,384.97,L60,92,0.0,45,0.6456492363486875,r,0
26106,cluster_83_84,L58#2,384.97,L60,92,0.0,41,2.0047836294104866,r,0
26107,cluster_83_84,L58#2,384.97,L60,92,0.0,42,2.8797342763499856,r,0
26108,cluster_83_84,L58#2,384.97,L60,92,0.0,38,3.4009178901858332,r,0
26109,cluster_83_84,L58#2,384.97,L60,92,0.0,35,4.784512630104882,r,0
26110,cluster_83_84,L58#2,384.97,L60,92,0.0,32,5.623922133670423,r,0
26111,cluster_83_84,L58#2,384.97,L60,92,0.0,24,6.584635452659052,r,0
26112,cluster_83_84,L58#2,384.97,L60,92,0.0,21,8.77874067491512,r,0
26113,cluster_83_84,L58#2,384.97,L60,92,0.0,9,8.521602731809946,r,0
26114,cluster_83_84,L58#2,384.97,L60,92,0.0,9,8.839915948323524,r,0
26115,cluster_83_84,L58#2,384.97,L60,92,0.0,5,10.184695640440143,r,0
26116,cluster_83_84,L58#2,384.97,L60,92,0.0,0,10.572862386464095,r,0
26117,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.296806636544083,r,0
26118,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.2286271189945,r,0
26119,cluster_83_84,L58#2,384.97,L60,92,0.0,0,12.550253140561182,r,0
26120,cluster_83_84,L58#2,384.97,L60,92,0.0,0,10.79833198313475,r,0
26121,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.572229414048518,r,0
26122,cluster_83_84,L58#2,384.97,L60,92,0.0,0,9.929069668008808,r,0
26123,cluster_83_84,L58#2,384.97,L60,92,0.0,0,11.578915248577296,r,0
26124,cluster_83_84,L58#2,384.97,L60,92,0.0,0,9.062586478875215,r,0
26125,cluster_83_84,L58#2,384.97,L60,92,0.0,0,8.192879783049253,r,0
26126,cluster_83_84,L58#2,384.97,L60,93,0.6386176515836268,0,5.075519320706288,G,0
26127,cluster_83_84,L58#2,384.97,L60,89,1.6884060735189708,0,7.421809884150075,G,0
26128,cluster_83_84,L58#2,384.97,L60,86,1.1960357159931034,0,5.917812189591455,G,0
26129,cluster_83_84,L58#2,384.97,L60,83,3.2638802797291753,0,6.333437198900947,G,0
26130,cluster_83_84,L58#2,384.97,L60,80,5.449270388419161,0,7.6714484573894826,G,0
26131,cluster_83_84,L58#2,384.97,L60,70,4.181649270684743,0,9.387325798300175,G,0
26132,cluster_83_84,L58#2,384.97,L60,70,6.474369785653334,0,7.745598192508668,G,0
26133,cluster_83_84,L58#2,384.97,L60,67,8.096357471995763,0,7.375754832236254,G,0
26134,cluster_83_84,L58#2,384.97,L60,63,9.454799563608779,0,8.532160762083546,G,0
26135,cluster_83_84,L58#2,384.97,L60,52,8.395765793696523,0,7.2905537701375644,G,0
26136,cluster_83_84,L58#2,384.97,L60,50,11.66855032028692,0,8.851249098853497,G,0
26137,cluster_83_84,L58#2,384.97,L60,46,15.042850086612631,0,5.148546236165531,G,0
26138,cluster_83_84,L58#2,384.97,L60,38,15.467674975937339,0,4.467231836547468,G,0
26139,cluster_83_84,L58#2,384.97,L60,27,16.659495171436866,0,10.593085264787533,G,0
26140,cluster_83_84,L58#2,384.97,L60,27,18.332947591804757,0,9.702695273544915,G,0
26141,cluster_83_84,L58#2,384.97,L60,17,20.41095809521012,0,10.96275184149846,G,0
26142,cluster_83_84,L58#2,384.97,L60,18,21.76971963556956,0,10.775949422460998,G,0
26143,cluster_83_84,L58#2,384.97,L60,14,21.4700720309825,0,13.088677038802217,G,0
26144,cluster_83_84,L58#2,384.97,L60,7,26.295219436480576,0,12.69602860547139,G,0
26145,cluster_83_84,L58#2,384.97,L60,8,28.771222459010275,0,12.078580422122688,G,0
26146,cluster_83_84,L58#2,384.97,L60,2,25.823334477181337,0,10.39820375275714,G,0
26147,cluster_83_84,L58#2,384.97,L60,2,23.57934932317579,0,10.672855511259208,G,0
26148,cluster_83_84,L58#2,384.97,L60,3,25.637651083212553,2,9.086658364628667,G,0
26149,cluster_83_84,L58#2,384.97,L60,0,22.997953426035913,2,9.534122496496853,G,0
26150,cluster_83_84,L58#2,384.97,L60,3,26.801430385891113,2,9.052413620128792,G,0
26151,cluster_83_84,L58#2,384.97,L60,7,25.768048736230888,12,8.374651361144238,G,0
26152,cluster_83_84,L58#2,384.97,L60,3,27.41487058583901,12,8.387905176787093,G,0
26153,cluster_83_84,L58#2,384.97,L60,3,24.713511051811007,16,6.692616385288257,G,0
26154,cluster_83_84,L58#2,384.97,L60,3,26.899883177040515,16,6.334250710771954,G,0
26155,cluster_83_84,L58#2,384.97,L60,0,22.934299691641588,19,7.358556937394171,G,0
26156,cluster_83_84,L58#2,384.97,L60,0,21.250628261015137,23,6.3376004982506675,y,0
26157,cluster_83_84,L58#2,384.97,L60,0,24.42206052385161,23,3.9472061792239317,y,0
26158,cluster_83_84,L58#2,384.97,L60,0,22.638284685467234,23,1.8432746400132265,y,0
26159,cluster_83_84,L58#2,384.97,L60,0,22.618141486892622,26,0.6267274206822516,r,0
26160,cluster_83_84,L58#2,384.97,L60,0,25.513539727614152,30,0.37367633266929146,r,0
26161,cluster_83_84,L58#2,384.97,L60,0,25.3789056198281,30,0.5820715814672763,r,0
26162,cluster_83_84,L58#2,384.97,L60,0,22.223563532055785,30,1.5601448428788305,r,0
26163,cluster_83_84,L58#2,384.97,L60,0,25.717748350390604,30,1.4770183393311958,r,0
26164,cluster_83_84,L58#2,384.97,L60,0,25.51610936398141,30,3.412829253038935,r,0
26165,cluster_83_84,L58#2,384.97,L60,0,23.9132711091315,30,4.10699369613887,r,0
26166,cluster_83_84,L58#2,384.97,L60,0,25.420865175208586,30,4.616900904180541,r,0
26167,cluster_83_84,L58#2,384.97,L60,0,26.47185716551662,30,4.048781417177812,r,0
26168,cluster_83_84,L58#2,384.97,L60,0,26.57890073710668,30,3.4616874384780236,r,0
26169,cluster_83_84,L58#2,384.97,L60,0,30.085482701421515,33,2.5384365182967144,r,0
26170,cluster_83_84,L58#2,384.97,L60,0,27.815553564703116,37,3.18958952046719,r,0
26171,cluster_83_84,L58#2,384.97,L60,0,28.219224179151006,37,3.393416295708553,r,0
26172,cluster_83_84,L58#2,384.97,L60,0,31.106362124409088,37,2.5178062652206545,r,0
26173,cluster_83_84,L58#2,384.97,L60,0,27.31435474712485,37,1.552212281229064,r,0
26174,cluster_83_84,L58#2,384.97,L60,0,27.798830159829116,41,1.1584473451710813,r,0
26175,cluster_83_84,L58#2,384.97,L60,0,30.312233377613012,40,1.1170833280388461,r,0
26176,cluster_83_84,L58#2,384.97,L60,0,27.984470947414806,44,0.31272168560268726,r,0
26177,cluster_83_84,L58#2,384.97,L60,0,27.560186935972872,47,0.4012802230718427,r,0
26178,cluster_83_84,L58#2,384.97,L60,0,30.580199411090362,47,0.05218317322704025,r,0
26179,cluster_83_84,L58#2,384.97,L60,0,28.5963864045709,47,0.02571835776529015,r,0
26180,cluster_83_84,L58#2,384.97,L60,0,27.059486326190175,47,0.0022572264841868657,r,0
26181,cluster_83_84,L58#2,384.97,L60,0,29.6052358807525,47,0.004669727957586759,r,0
26182,cluster_83_84,L58#2,384.97,L60,0,27.429242432602173,47,6.182834969873296e-05,r,0
26183,cluster_83_84,L58#2,384.97,L60,0,26.56664329614888,47,0.00023666823147562447,r,0
26184,cluster_83_84,L58#2,384.97,L60,0,30.74786476354666,47,0.0,r,0
26185,cluster_83_84,L58#2,384.97,L60,0,28.910586248777367,47,0.00012644050933633867,r,0
26186,cluster_83_84,L58#2,384.97,L60,0,28.81509280490569,47,0.00010290208440185975,r,0
26187,cluster_83_84,L58#2,384.97,L60,0,31.9760911837759,47,0.00014748994089558106,r,0
26188,cluster_83_84,L58#2,384.97,L60,0,29.205836765498816,47,0.00012627154260274985,r,0
26189,cluster_83_84,L58#2,384.97,L60,0,29.326685598402236,47,0.0001055983287309498,r,0
26190,cluster_83_84,L58#2,384.97,L60,0,28.278363246633585,47,8.013768043417097e-05,r,0
26191,cluster_83_84,L58#2,384.97,L60,0,29.69060575070655,47,6.482222261451501e-05,r,0
26192,cluster_83_84,L58#2,384.97,L60,3,26.978736417472476,47,0.0,r,0
26193,cluster_83_84,L58#2,384.97,L60,3,27.408279242945365,47,0.0,r,0
26194,cluster_83_84,L58#2,384.97,L60,5,23.73698636718379,47,0.0,r,0
26195,cluster_83_84,L58#2,384.97,L60,4,25.713056966148912,47,0.0,r,0
26196,cluster_83_84,L58#2,384.97,L60,5,22.566055754069517,47,0.0,r,0
26197,cluster_83_84,L58#2,384.97,L60,7,18.32991055380497,47,7.917753756510765e-05,r,0
26198,cluster_83_84,L58#2,384.97,L60,3,21.52665661470394,47,0.0,r,0
26199,cluster_83_84,L58#2,384.97,L60,7,21.120354408342834,47,0.0,r,0
26200,cluster_83_84,L58#2,384.97,L60,7,20.28700282052579,47,0.0,r,0
26201,cluster_83_84,L58#2,384.97,L60,10,18.97693500681447,47,0.0,r,0
26202,cluster_83_84,L58#2,384.97,L60,25,19.862898306736952,47,0.0,r,0
26203,cluster_83_84,L58#2,384.97,L60,12,16.576176101499097,47,0.0,r,0
26204,cluster_83_84,L58#2,384.97,L60,14,17.258649262664875,47,0.0,r,0
26205,cluster_83_84,L58#2,384.97,L60,27,16.626355831692187,47,0.0,r,0
26206,cluster_83_84,L58#2,384.97,L60,34,15.82739126627797,47,0.0,r,0
26207,cluster_83_84,L58#2,384.97,L60,42,13.370004324248251,47,0.0,r,0
