Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
25911,cluster_83_84,L30032,339.44,L60,100,0.0,45,1.7252295306276244,r,0
25912,cluster_83_84,L30032,339.44,L60,100,0.0,41,1.9527231570641579,r,0
25913,cluster_83_84,L30032,339.44,L60,100,0.0,42,3.1823005472868977,r,0
25914,cluster_83_84,L30032,339.44,L60,100,0.0,34,4.26638574238025,r,0
25915,cluster_83_84,L30032,339.44,L60,100,0.0,31,5.126592798251002,r,0
25916,cluster_83_84,L30032,339.44,L60,100,0.0,28,7.389949568174549,r,0
25917,cluster_83_84,L30032,339.44,L60,100,0.0,21,6.633499607634809,r,0
25918,cluster_83_84,L30032,339.44,L60,100,0.0,10,9.075870507359536,r,0
25919,cluster_83_84,L30032,339.44,L60,100,0.0,7,10.786405226752068,r,0
25920,cluster_83_84,L30032,339.44,L60,100,0.0,3,10.60198903353032,r,0
25921,cluster_83_84,L30032,339.44,L60,100,0.14935471210875495,3,10.98262418405057,G,0
25922,cluster_83_84,L30032,339.44,L60,101,0.9203830890758633,3,14.11228954011084,G,0
25923,cluster_83_84,L30032,339.44,L60,90,1.4143629184516102,0,11.546521449616094,G,0
25924,cluster_83_84,L30032,339.44,L60,83,3.5800172027650787,0,12.905662929009974,G,0
25925,cluster_83_84,L30032,339.44,L60,80,5.67338111218148,3,12.334606255037997,G,0
25926,cluster_83_84,L30032,339.44,L60,77,6.741973135598084,0,16.830906031309205,G,0
25927,cluster_83_84,L30032,339.44,L60,76,6.053146394270998,0,15.227049855842886,G,0
25928,cluster_83_84,L30032,339.44,L60,68,7.912787545126957,0,11.900087765889989,G,0
25929,cluster_83_84,L30032,339.44,L60,61,9.014152920295025,0,13.967088733111837,G,0
25930,cluster_83_84,L30032,339.44,L60,59,9.955148938964857,0,13.695835774583259,G,0
25931,cluster_83_84,L30032,339.44,L60,53,11.470307025386532,0,13.622746030765587,G,0
25932,cluster_83_84,L30032,339.44,L60,48,14.862040017312925,0,8.921559553455742,G,0
25933,cluster_83_84,L30032,339.44,L60,41,13.392945076969637,0,11.360184285739846,G,0
25934,cluster_83_84,L30032,339.44,L60,38,16.107140212740354,0,9.80728075081403,G,0
25935,cluster_83_84,L30032,339.44,L60,35,18.005415345240237,0,12.08180597579452,G,0
25936,cluster_83_84,L30032,339.44,L60,32,20.632318102973294,0,11.73901237655602,G,0
25937,cluster_83_84,L30032,339.44,L60,26,20.871245407608622,0,9.739785555116,G,0
25938,cluster_83_84,L30032,339.44,L60,17,21.476768391467843,0,9.72656969466373,G,0
25939,cluster_83_84,L30032,339.44,L60,20,20.969863271970777,5,10.695841525151804,G,0
25940,cluster_83_84,L30032,339.44,L60,15,23.395476589353606,3,9.139720215926715,G,0
25941,cluster_83_84,L30032,339.44,L60,7,23.819595123584495,7,9.222776870839182,G,0
25942,cluster_83_84,L30032,339.44,L60,5,27.104242077187045,13,7.1526238295775855,G,0
25943,cluster_83_84,L30032,339.44,L60,3,27.76578461946945,16,7.465898195695758,G,0
25944,cluster_83_84,L30032,339.44,L60,3,28.12371682691184,16,7.708720344689963,G,0
25945,cluster_83_84,L30032,339.44,L60,0,32.43688455368155,24,5.693285916045623,G,0
25946,cluster_83_84,L30032,339.44,L60,0,32.44826896613762,23,7.049554358641386,G,0
25947,cluster_83_84,L30032,339.44,L60,0,32.99008392549599,23,6.1106857165007105,G,0
25948,cluster_83_84,L30032,339.44,L60,0,29.840691140012275,27,8.09105419441371,G,0
25949,cluster_83_84,L30032,339.44,L60,0,33.03074556731225,30,4.34958060444869,G,0
25950,cluster_83_84,L30032,339.44,L60,0,35.151699824686,30,2.415080811727554,G,0
25951,cluster_83_84,L30032,339.44,L60,0,33.168299621013844,30,3.9013358729141974,G,0
25952,cluster_83_84,L30032,339.44,L60,0,32.283097616350624,37,1.6552221907280413,G,0
25953,cluster_83_84,L30032,339.44,L60,0,34.607826988654395,37,1.0560668103500657,G,0
25954,cluster_83_84,L30032,339.44,L60,0,33.832230140818076,37,0.3587244566779672,G,0
25955,cluster_83_84,L30032,339.44,L60,0,32.41541007967271,40,0.5966450682007204,G,0
25956,cluster_83_84,L30032,339.44,L60,3,30.71488800877502,35,1.1228401168492488,G,0
25957,cluster_83_84,L30032,339.44,L60,6,26.414164693125322,44,1.3982967159787802,G,0
25958,cluster_83_84,L30032,339.44,L60,10,28.385803167135386,44,1.4695802989733289,G,0
25959,cluster_83_84,L30032,339.44,L60,6,28.10968574743666,44,1.0462753461127656,G,0
25960,cluster_83_84,L30032,339.44,L60,3,27.136741686222543,47,0.11750679912484091,G,0
25961,cluster_83_84,L30032,339.44,L60,11,26.13201475368355,49,0.045645002403376767,G,0
25962,cluster_83_84,L30032,339.44,L60,24,22.01404054201349,49,0.07884068140486294,G,0
25963,cluster_83_84,L30032,339.44,L60,31,24.257176516440538,49,0.0460997822120456,G,0
25964,cluster_83_84,L30032,339.44,L60,31,23.03534291176367,49,0.007865243418576542,G,0
25965,cluster_83_84,L30032,339.44,L60,34,18.677957862448224,49,0.005215938399182502,G,0
25966,cluster_83_84,L30032,339.44,L60,42,17.84603465808657,49,0.00201818280905276,G,0
25967,cluster_83_84,L30032,339.44,L60,49,15.519191931099623,49,0.0023234421661293397,G,0
25968,cluster_83_84,L30032,339.44,L60,52,11.852235766954154,49,0.0005720912576054006,G,0
25969,cluster_83_84,L30032,339.44,L60,56,12.031585154132202,49,0.00028752165814561657,G,0
25970,cluster_83_84,L30032,339.44,L60,59,9.972001851647459,49,0.00013149376512466268,G,0
25971,cluster_83_84,L30032,339.44,L60,63,8.445575541549804,49,5.051351777702684e-05,G,0
25972,cluster_83_84,L30032,339.44,L60,66,8.39805021961126,49,0.00010287627995018347,G,0
25973,cluster_83_84,L30032,339.44,L60,78,7.726702883958768,49,0.00043405866804864545,G,0
25974,cluster_83_84,L30032,339.44,L60,81,5.613964431265931,49,0.0009093905531127641,G,0
25975,cluster_83_84,L30032,339.44,L60,89,4.4843122299699765,49,0.0021860258568668564,G,0
25976,cluster_83_84,L30032,339.44,L60,92,4.271893348567661,49,0.005463867571633871,G,0
25977,cluster_83_84,L30032,339.44,L60,92,3.5566066727113865,49,0.012697180576607073,G,0
25978,cluster_83_84,L30032,339.44,L60,94,2.5191411879808454,49,0.04094203796835176,G,0
25979,cluster_83_84,L30032,339.44,L60,101,2.1161967747594885,49,0.0803282691390981,G,0
25980,cluster_83_84,L30032,339.44,L60,100,2.13008632441794,49,0.12527994187416636,G,0
25981,cluster_83_84,L30032,339.44,L60,100,1.0934032124936237,50,0.2789926115828149,G,1
25982,cluster_83_84,L30032,339.44,L60,100,1.3702521330653867,50,0.40575078931188957,G,1
25983,cluster_83_84,L30032,339.44,L60,101,1.2693469911233761,50,0.49563244611790447,G,1
25984,cluster_83_84,L30032,339.44,L60,101,0.5568421826970198,51,1.0684473090480775,G,1
25985,cluster_83_84,L30032,339.44,L60,101,0.4771260012045885,43,2.477343507792364,G,0
25986,cluster_83_84,L30032,339.44,L60,101,0.3147724062154099,44,2.0439361808476715,G,0
25987,cluster_83_84,L30032,339.44,L60,101,0.21452388573291664,41,2.7523211846829607,G,0
25988,cluster_83_84,L30032,339.44,L60,101,0.16200459046207466,36,4.559408600256291,G,0
25989,cluster_83_84,L30032,339.44,L60,102,0.09749365858033328,26,6.510933634842809,G,0
25990,cluster_83_84,L30032,339.44,L60,102,0.20674724921031806,19,7.257106958372295,G,0
25991,cluster_83_84,L30032,339.44,L60,102,0.18757152934748333,12,6.924701559951663,G,0
25992,cluster_83_84,L30032,339.44,L60,102,0.21086750323175174,9,7.618743229931248,G,0
25993,cluster_83_84,L30032,339.44,L60,102,0.5559458700156679,16,7.417223382962433,G,0
25994,cluster_83_84,L30032,339.44,L60,99,1.1210854989324435,12,8.150431724227449,G,0
25995,cluster_83_84,L30032,339.44,L60,99,0.7493221948959604,5,7.3688452412827266,G,0
25996,cluster_83_84,L30032,339.44,L60,95,1.4766860731227252,3,8.310794951323153,G,0
25997,cluster_83_84,L30032,339.44,L60,96,1.7559231156589423,0,8.719092552441829,G,0
25998,cluster_83_84,L30032,339.44,L60,87,2.8911830556748632,3,9.741644661350824,G,0
25999,cluster_83_84,L30032,339.44,L60,82,3.7990650539346547,0,10.16918102578915,G,0
26000,cluster_83_84,L30032,339.44,L60,87,4.460365972297168,0,11.590559719624231,G,0
26001,cluster_83_84,L30032,339.44,L60,79,5.117192655730948,3,11.653518332249597,y,0
26002,cluster_83_84,L30032,339.44,L60,78,5.847087885431282,0,9.570579680381556,y,0
26003,cluster_83_84,L30032,339.44,L60,75,5.286111767242863,0,9.668931021025646,r,0
26004,cluster_83_84,L30032,339.44,L60,76,5.459198594372765,0,6.9084630015194755,r,0
26005,cluster_83_84,L30032,339.44,L60,76,4.860646068377267,0,7.350550940777526,r,0
26006,cluster_83_84,L30032,339.44,L60,88,5.27415928679639,0,7.389868816997765,r,0
26007,cluster_83_84,L30032,339.44,L60,84,5.452506677194092,3,6.247955311803674,r,0
26008,cluster_83_84,L30032,339.44,L60,78,6.13115119514895,4,7.110628784126002,r,0
26009,cluster_83_84,L30032,339.44,L60,79,5.0724993205071485,5,5.407165260714416,r,0
26010,cluster_83_84,L30032,339.44,L60,93,5.628456226927986,7,8.88841406394909,r,0
26011,cluster_83_84,L30032,339.44,L60,85,5.98840146910737,11,6.3387652247441295,r,0
26012,cluster_83_84,L30032,339.44,L60,83,4.96445969174495,16,7.358393319264209,r,0
26013,cluster_83_84,L30032,339.44,L60,83,5.15713455366439,16,7.776056365534695,r,0
26014,cluster_83_84,L30032,339.44,L60,76,4.922783153946515,16,7.152474493187365,r,0
26015,cluster_83_84,L30032,339.44,L60,76,4.903045033826491,20,5.122595050560855,r,0
26016,cluster_83_84,L30032,339.44,L60,73,4.729614208709982,23,5.571793912406119,r,0
26017,cluster_83_84,L30032,339.44,L60,81,3.793031502711582,23,4.075142212768583,r,0
26018,cluster_83_84,L30032,339.44,L60,93,3.9116177369469947,27,3.888222881386896,r,0
26019,cluster_83_84,L30032,339.44,L60,99,2.7175033878619703,30,3.485471306315774,r,0
26020,cluster_83_84,L30032,339.44,L60,93,2.8974677298249167,30,3.213248122080721,r,0
26021,cluster_83_84,L30032,339.44,L60,85,3.1765399302621993,30,2.9625314665139375,r,0
26022,cluster_83_84,L30032,339.44,L60,86,1.5948893159235134,30,5.358251189947674,r,0
26023,cluster_83_84,L30032,339.44,L60,93,1.0081087842130336,33,2.3257407715045755,r,0
26024,cluster_83_84,L30032,339.44,L60,97,0.5724612481477641,37,0.8762810230207392,r,0
26025,cluster_83_84,L30032,339.44,L60,97,0.6241115176818257,37,1.7765533333975803,r,0
26026,cluster_83_84,L30032,339.44,L60,97,0.7926896574750213,40,0.6244351052937092,r,0
26027,cluster_83_84,L30032,339.44,L60,99,0.5942788374794619,40,0.8559623913193793,r,0
26028,cluster_83_84,L30032,339.44,L60,99,0.3168004045739553,40,0.41868110323959074,r,0
26029,cluster_83_84,L30032,339.44,L60,99,0.30669390319652134,44,1.7204779626811857,r,0
26030,cluster_83_84,L30032,339.44,L60,99,0.15694387229721443,44,0.8991643113967589,r,0
26031,cluster_83_84,L30032,339.44,L60,99,0.07628247943564262,44,0.03012689303735846,r,0
26032,cluster_83_84,L30032,339.44,L60,99,0.08381732140557503,47,0.011907287952496065,r,0
26033,cluster_83_84,L30032,339.44,L60,99,0.0214477260644381,47,0.008336995208314288,r,0
26034,cluster_83_84,L30032,339.44,L60,99,0.004895860821816075,47,0.003968453270800634,r,0
26035,cluster_83_84,L30032,339.44,L60,99,0.004147092991182934,47,0.004380119696243636,r,0
26036,cluster_83_84,L30032,339.44,L60,99,0.00180885002508771,47,0.0017172102405832146,r,0
26037,cluster_83_84,L30032,339.44,L60,99,0.0009531564374359671,47,0.001115427925265675,r,0
26038,cluster_83_84,L30032,339.44,L60,99,0.0003008783421430977,47,0.0007607381565330783,r,0
26039,cluster_83_84,L30032,339.44,L60,99,0.00037029097446026043,47,0.0004834937348704786,r,0
26040,cluster_83_84,L30032,339.44,L60,99,0.00017935729964009813,47,0.0,r,0
26041,cluster_83_84,L30032,339.44,L60,100,0.7985686322155505,47,0.0,G,1
26042,cluster_83_84,L30032,339.44,L60,100,0.7430486020639968,47,0.0,G,1
26043,cluster_83_84,L30032,339.44,L60,100,0.5460809670783028,47,0.0,G,1
26044,cluster_83_84,L30032,339.44,L60,100,0.5455357509804039,47,0.0,G,1
26045,cluster_83_84,L30032,339.44,L60,100,0.6297968055619041,47,0.0,G,1
26046,cluster_83_84,L30032,339.44,L60,100,0.57228369115698,47,0.0,G,1
26047,cluster_83_84,L30032,339.44,L60,100,0.6289858901402887,47,0.0,G,1
26048,cluster_83_84,L30032,339.44,L60,100,0.5958905693334942,47,0.0,G,1
26049,cluster_83_84,L30032,339.44,L60,100,0.6289584005046684,47,0.0,G,1
26050,cluster_83_84,L30032,339.44,L60,100,0.5531628038912377,47,0.0,G,1
26051,cluster_83_84,L30032,339.44,L60,100,0.6342369921130229,47,0.0,G,1
26052,cluster_83_84,L30032,339.44,L60,100,0.537973228382169,47,0.0,G,1
26053,cluster_83_84,L30032,339.44,L60,100,0.6321005529465132,47,0.0,G,1
26054,cluster_83_84,L30032,339.44,L60,100,0.5086405575413938,47,0.0,G,1
26055,cluster_83_84,L30032,339.44,L60,100,0.5705793638458634,47,0.0,G,1
26056,cluster_83_84,L30032,339.44,L60,100,0.6735894429497027,47,0.0,G,1
26057,cluster_83_84,L30032,339.44,L60,100,0.5392662874421656,47,0.0,G,1
26058,cluster_83_84,L30032,339.44,L60,100,0.5697405624878444,47,0.0,G,1
26059,cluster_83_84,L30032,339.44,L60,100,0.521733149387017,47,0.0,G,1
26060,cluster_83_84,L30032,339.44,L60,100,0.4802010367961821,47,0.0,G,1
26061,cluster_83_84,L30032,339.44,L60,100,0.42332897945481585,47,0.0,G,1
26062,cluster_83_84,L30032,339.44,L60,100,0.27071344546187887,47,0.0,G,1
26063,cluster_83_84,L30032,339.44,L60,100,0.2908353009080802,47,0.0,G,1
26064,cluster_83_84,L30032,339.44,L60,100,0.17280509760636026,47,0.0,G,1
26065,cluster_83_84,L30032,339.44,L60,100,0.12146075758355611,47,7.10224316735512e-05,G,1
26066,cluster_83_84,L30032,339.44,L60,100,0.09484453726175784,47,9.015418925204649e-05,G,1
26067,cluster_83_84,L30032,339.44,L60,100,0.06782193221918793,47,0.0001028698650304712,G,1
26068,cluster_83_84,L30032,339.44,L60,100,0.04846163986468262,47,0.0001325284554867149,G,1
26069,cluster_83_84,L30032,339.44,L60,100,0.03312026169751731,47,0.00011092439316117806,G,1
26070,cluster_83_84,L30032,339.44,L60,100,0.0313078667558418,47,5.6203935384301635e-05,G,1
26071,cluster_83_84,L30032,339.44,L60,100,0.015577961953404395,47,5.757723693151525e-05,G,1
26072,cluster_83_84,L30032,339.44,L60,100,0.006411808527947406,47,9.649894627930717e-05,G,1
26073,cluster_83_84,L30032,339.44,L60,100,0.005681265940280278,47,0.0,G,1
26074,cluster_83_84,L30032,339.44,L60,100,0.002790249169885091,47,0.0,G,1
26075,cluster_83_84,L30032,339.44,L60,100,0.002905216913484677,47,7.512434857626839e-05,G,1
26076,cluster_83_84,L30032,339.44,L60,100,0.0005203579830746472,47,0.0,G,1
26077,cluster_83_84,L30032,339.44,L60,100,0.00035613759632859644,47,0.0,G,1
26078,cluster_83_84,L30032,339.44,L60,100,0.00018085708017785327,47,0.0,G,1
26079,cluster_83_84,L30032,339.44,L60,100,0.0002228634735379601,47,0.0,G,1
26080,cluster_83_84,L30032,339.44,L60,100,7.965369838698819e-05,47,0.0,G,1
26081,cluster_83_84,L30032,339.44,L60,100,5.337633675836626e-05,47,0.0,G,1
26082,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26083,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26084,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26085,cluster_83_84,L30032,339.44,L60,100,5.669072424068944e-05,47,0.0,G,1
26086,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26087,cluster_83_84,L30032,339.44,L60,100,0.00016959902573120502,47,0.0,G,1
26088,cluster_83_84,L30032,339.44,L60,100,5.364044023707633e-05,47,0.0,G,1
26089,cluster_83_84,L30032,339.44,L60,100,6.446550111542127e-05,47,0.0,G,1
26090,cluster_83_84,L30032,339.44,L60,100,0.00010700630208391557,47,0.0,G,1
26091,cluster_83_84,L30032,339.44,L60,100,5.5795056771887535e-05,47,0.0,G,1
26092,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26093,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26094,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0,G,1
26095,cluster_83_84,L30032,339.44,L60,100,5.503149343942683e-05,47,7.369460550517165e-05,G,1
26096,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.00044095857920982976,G,1
26097,cluster_83_84,L30032,339.44,L60,100,5.616099439364917e-05,47,0.0006774140564875231,G,1
26098,cluster_83_84,L30032,339.44,L60,100,6.0607829500930954e-05,47,0.003062265415718934,G,1
26099,cluster_83_84,L30032,339.44,L60,100,7.278871824898312e-05,47,0.00827703074928314,G,1
26100,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.01343921184993789,G,1
26101,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.037831552660209995,G,1
26102,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.1277594675747325,G,1
26103,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.2895947137442358,G,1
26104,cluster_83_84,L30032,339.44,L60,100,0.0,48,0.35396158213252266,G,1
26105,cluster_83_84,L30032,339.44,L60,100,0.0,45,0.6456492363486875,G,1
26106,cluster_83_84,L30032,339.44,L60,100,0.0,41,2.0047836294104866,G,0
26107,cluster_83_84,L30032,339.44,L60,100,0.0,42,2.8797342763499856,G,0
26108,cluster_83_84,L30032,339.44,L60,100,0.0,38,3.4009178901858332,G,0
26109,cluster_83_84,L30032,339.44,L60,100,0.0,35,4.784512630104882,G,0
26110,cluster_83_84,L30032,339.44,L60,100,0.0,32,5.623922133670423,G,0
26111,cluster_83_84,L30032,339.44,L60,100,0.0,24,6.584635452659052,G,0
26112,cluster_83_84,L30032,339.44,L60,100,0.0,21,8.77874067491512,G,0
26113,cluster_83_84,L30032,339.44,L60,100,0.0,9,8.521602731809946,G,0
26114,cluster_83_84,L30032,339.44,L60,100,0.0,9,8.839915948323524,G,0
26115,cluster_83_84,L30032,339.44,L60,100,0.0,5,10.184695640440143,G,0
26116,cluster_83_84,L30032,339.44,L60,101,0.14870785749585103,0,10.572862386464095,G,0
26117,cluster_83_84,L30032,339.44,L60,94,1.1624682294662174,0,11.296806636544083,G,0
26118,cluster_83_84,L30032,339.44,L60,90,2.1817315714642964,0,11.2286271189945,G,0
26119,cluster_83_84,L30032,339.44,L60,87,2.866213525345688,0,12.550253140561182,G,0
26120,cluster_83_84,L30032,339.44,L60,88,3.1099171058296644,0,10.79833198313475,G,0
26121,cluster_83_84,L30032,339.44,L60,83,4.0999409830351485,0,11.572229414048518,y,0
26122,cluster_83_84,L30032,339.44,L60,78,3.9865525197638965,0,9.929069668008808,y,0
26123,cluster_83_84,L30032,339.44,L60,78,4.605773596470449,0,11.578915248577296,r,0
26124,cluster_83_84,L30032,339.44,L60,75,3.949144005297912,0,9.062586478875215,r,0
26125,cluster_83_84,L30032,339.44,L60,87,3.940142171242636,0,8.192879783049253,r,0
26126,cluster_83_84,L30032,339.44,L60,93,3.777566460914093,0,5.075519320706288,r,0
26127,cluster_83_84,L30032,339.44,L60,94,3.673331241135867,0,7.421809884150075,r,0
26128,cluster_83_84,L30032,339.44,L60,93,3.5184554522394054,0,5.917812189591455,r,0
26129,cluster_83_84,L30032,339.44,L60,94,3.562343708190104,0,6.333437198900947,r,0
26130,cluster_83_84,L30032,339.44,L60,99,4.242616652510851,0,7.6714484573894826,r,0
26131,cluster_83_84,L30032,339.44,L60,99,3.7602820596369746,0,9.387325798300175,r,0
26132,cluster_83_84,L30032,339.44,L60,94,4.401447950208302,0,7.745598192508668,r,0
26133,cluster_83_84,L30032,339.44,L60,94,3.7166470530522755,0,7.375754832236254,r,0
26134,cluster_83_84,L30032,339.44,L60,99,3.179912289302375,0,8.532160762083546,r,0
26135,cluster_83_84,L30032,339.44,L60,93,3.7898237646258623,0,7.2905537701375644,r,0
26136,cluster_83_84,L30032,339.44,L60,90,3.0526144055516573,0,8.851249098853497,r,0
26137,cluster_83_84,L30032,339.44,L60,94,3.604437398059654,0,5.148546236165531,r,0
26138,cluster_83_84,L30032,339.44,L60,99,2.9212210159989667,0,4.467231836547468,r,0
26139,cluster_83_84,L30032,339.44,L60,99,2.789465148463178,0,10.593085264787533,r,0
26140,cluster_83_84,L30032,339.44,L60,94,2.5588634512803394,0,9.702695273544915,r,0
26141,cluster_83_84,L30032,339.44,L60,94,1.4519659499558926,0,10.96275184149846,r,0
26142,cluster_83_84,L30032,339.44,L60,97,0.9571526166456299,0,10.775949422460998,r,0
26143,cluster_83_84,L30032,339.44,L60,97,0.6538248614613584,0,13.088677038802217,r,0
26144,cluster_83_84,L30032,339.44,L60,97,0.6567250462158312,0,12.69602860547139,r,0
26145,cluster_83_84,L30032,339.44,L60,98,0.7346376885723453,0,12.078580422122688,r,0
26146,cluster_83_84,L30032,339.44,L60,99,0.5887293822338141,0,10.39820375275714,r,0
26147,cluster_83_84,L30032,339.44,L60,99,0.3265974154659443,0,10.672855511259208,r,0
26148,cluster_83_84,L30032,339.44,L60,99,0.2765559456266129,2,9.086658364628667,r,0
26149,cluster_83_84,L30032,339.44,L60,99,0.14467155371161627,2,9.534122496496853,r,0
26150,cluster_83_84,L30032,339.44,L60,99,0.13384686619593314,2,9.052413620128792,r,0
26151,cluster_83_84,L30032,339.44,L60,99,0.09645388457261236,12,8.374651361144238,r,0
26152,cluster_83_84,L30032,339.44,L60,99,0.033544946932264466,12,8.387905176787093,r,0
26153,cluster_83_84,L30032,339.44,L60,99,0.031473682470964666,16,6.692616385288257,r,0
26154,cluster_83_84,L30032,339.44,L60,99,0.020982510357669737,16,6.334250710771954,r,0
26155,cluster_83_84,L30032,339.44,L60,99,0.015320648474668831,19,7.358556937394171,r,0
26156,cluster_83_84,L30032,339.44,L60,99,0.007701368673829437,23,6.3376004982506675,r,0
26157,cluster_83_84,L30032,339.44,L60,99,0.0018794116718616057,23,3.9472061792239317,r,0
26158,cluster_83_84,L30032,339.44,L60,99,0.0008325584455195437,23,1.8432746400132265,r,0
26159,cluster_83_84,L30032,339.44,L60,99,0.00047077191107916224,26,0.6267274206822516,r,0
26160,cluster_83_84,L30032,339.44,L60,99,0.00013054393783578833,30,0.37367633266929146,r,0
26161,cluster_83_84,L30032,339.44,L60,96,1.3623068088557428,30,0.5820715814672763,G,0
26162,cluster_83_84,L30032,339.44,L60,97,2.0114787994494976,30,1.5601448428788305,G,0
26163,cluster_83_84,L30032,339.44,L60,93,2.167331993049688,30,1.4770183393311958,G,0
26164,cluster_83_84,L30032,339.44,L60,86,3.8087913450425877,30,3.412829253038935,G,0
26165,cluster_83_84,L30032,339.44,L60,83,4.671324722776038,30,4.10699369613887,G,0
26166,cluster_83_84,L30032,339.44,L60,86,4.262672711777002,30,4.616900904180541,G,0
26167,cluster_83_84,L30032,339.44,L60,83,5.59283610100461,30,4.048781417177812,G,0
26168,cluster_83_84,L30032,339.44,L60,76,7.208610802236053,30,3.4616874384780236,G,0
26169,cluster_83_84,L30032,339.44,L60,73,6.633062333061533,33,2.5384365182967144,G,0
26170,cluster_83_84,L30032,339.44,L60,63,9.332293536875662,37,3.18958952046719,G,0
26171,cluster_83_84,L30032,339.44,L60,58,9.154924487096942,37,3.393416295708553,G,0
26172,cluster_83_84,L30032,339.44,L60,53,9.882657481886,37,2.5178062652206545,G,0
26173,cluster_83_84,L30032,339.44,L60,51,10.284940809631557,37,1.552212281229064,G,0
26174,cluster_83_84,L30032,339.44,L60,53,10.062405643191754,41,1.1584473451710813,G,0
26175,cluster_83_84,L30032,339.44,L60,52,11.496652751107426,40,1.1170833280388461,G,0
26176,cluster_83_84,L30032,339.44,L60,59,11.098203976661438,44,0.31272168560268726,G,0
26177,cluster_83_84,L30032,339.44,L60,61,11.02026178931251,47,0.4012802230718427,G,0
26178,cluster_83_84,L30032,339.44,L60,45,11.941833763281446,47,0.05218317322704025,G,0
26179,cluster_83_84,L30032,339.44,L60,40,11.426792791819327,47,0.02571835776529015,G,0
26180,cluster_83_84,L30032,339.44,L60,44,11.296723128059064,47,0.0022572264841868657,G,0
26181,cluster_83_84,L30032,339.44,L60,44,9.800345880755433,47,0.004669727957586759,G,0
26182,cluster_83_84,L30032,339.44,L60,58,10.320877055562878,47,6.182834969873296e-05,G,0
26183,cluster_83_84,L30032,339.44,L60,53,10.386636978454444,47,0.00023666823147562447,G,0
26184,cluster_83_84,L30032,339.44,L60,52,9.092939019072475,47,0.0,G,0
26185,cluster_83_84,L30032,339.44,L60,59,8.910884544133415,47,0.00012644050933633867,G,0
26186,cluster_83_84,L30032,339.44,L60,68,7.615002816447948,47,0.00010290208440185975,G,0
26187,cluster_83_84,L30032,339.44,L60,72,7.405157894579974,47,0.00014748994089558106,G,0
26188,cluster_83_84,L30032,339.44,L60,73,6.839853425568327,47,0.00012627154260274985,G,0
26189,cluster_83_84,L30032,339.44,L60,72,5.9144665013313285,47,0.0001055983287309498,G,0
26190,cluster_83_84,L30032,339.44,L60,78,5.6387166611056,47,8.013768043417097e-05,G,0
26191,cluster_83_84,L30032,339.44,L60,87,3.5729291754837598,47,6.482222261451501e-05,G,0
26192,cluster_83_84,L30032,339.44,L60,95,3.6971920674684844,47,0.0,G,0
26193,cluster_83_84,L30032,339.44,L60,90,3.758034630424705,47,0.0,G,0
26194,cluster_83_84,L30032,339.44,L60,90,2.0510177888571213,47,0.0,G,0
26195,cluster_83_84,L30032,339.44,L60,98,2.1095046865181435,47,0.0,G,0
26196,cluster_83_84,L30032,339.44,L60,99,1.98302405710051,47,0.0,G,0
26197,cluster_83_84,L30032,339.44,L60,99,1.2736401491157778,47,7.917753756510765e-05,G,1
26198,cluster_83_84,L30032,339.44,L60,99,0.7659441830141891,47,0.0,G,1
26199,cluster_83_84,L30032,339.44,L60,99,0.833350910146724,47,0.0,G,1
26200,cluster_83_84,L30032,339.44,L60,99,0.594012876287177,47,0.0,G,1
26201,cluster_83_84,L30032,339.44,L60,99,0.35034493383011145,47,0.0,G,1
26202,cluster_83_84,L30032,339.44,L60,98,0.20876647832115167,47,0.0,G,1
26203,cluster_83_84,L30032,339.44,L60,98,0.1482280516993335,47,0.0,G,1
26204,cluster_83_84,L30032,339.44,L60,98,0.08951670037195883,47,0.0,G,1
26205,cluster_83_84,L30032,339.44,L60,98,0.09574763631711812,47,0.0,G,1
26206,cluster_83_84,L30032,339.44,L60,98,0.08057454085856562,47,0.0,G,1
26207,cluster_83_84,L30032,339.44,L60,98,0.07575482753462404,47,0.0,G,1
26208,cluster_83_84,L30032,339.44,L60,98,0.03860661118773395,47,0.0,G,1
26209,cluster_83_84,L30032,339.44,L60,98,0.02502669331648638,47,0.0,G,1
26210,cluster_83_84,L30032,339.44,L60,98,0.009389832294457142,47,0.0,G,1
26211,cluster_83_84,L30032,339.44,L60,98,0.011490063832886066,47,0.0,G,1
26212,cluster_83_84,L30032,339.44,L60,98,0.0012776271143303624,47,0.0,G,1
26213,cluster_83_84,L30032,339.44,L60,98,0.0017155951616154934,47,0.0,G,1
