Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
25753,cluster_83_84,L10189,171.59,L30,17,23.147890386229772,48,0.40944796842429404,G,0
25754,cluster_83_84,L10189,171.59,L30,19,21.40032073669769,48,0.180094758651034,G,0
25755,cluster_83_84,L10189,171.59,L30,22,18.712785260619317,48,0.1309415324671995,G,0
25756,cluster_83_84,L10189,171.59,L30,26,18.715440295423438,48,0.015479533451599985,G,0
25757,cluster_83_84,L10189,171.59,L30,31,16.996771215300246,48,0.017291744585454703,G,0
25758,cluster_83_84,L10189,171.59,L30,32,15.399267550915553,48,0.006748204873898451,G,0
25759,cluster_83_84,L10189,171.59,L30,36,14.687871257517154,48,0.0005478399191539815,G,0
25760,cluster_83_84,L10189,171.59,L30,41,12.52608932284904,48,0.0003638955811805908,G,0
25761,cluster_83_84,L10189,171.59,L30,47,11.666474328120566,48,5.8754466287754204e-05,G,0
25762,cluster_83_84,L10189,171.59,L30,56,10.0605640744206,48,3.17262939698998e-05,G,0
25763,cluster_83_84,L10189,171.59,L30,62,8.914927415072636,48,0.0,G,0
25764,cluster_83_84,L10189,171.59,L30,63,8.488935472189361,48,0.0,G,0
25765,cluster_83_84,L10189,171.59,L30,67,6.892906262358807,48,0.0,r,0
25766,cluster_83_84,L10189,171.59,L30,74,6.461460847457398,48,0.0,r,0
25767,cluster_83_84,L10189,171.59,L30,78,5.499738890026081,48,0.0,r,0
25768,cluster_83_84,L10189,171.59,L30,80,5.3529010595412565,48,2.5716164688800275e-05,r,0
25769,cluster_83_84,L10189,171.59,L30,85,2.6598136678444253,48,0.0,r,0
25770,cluster_83_84,L10189,171.59,L30,96,2.4955369010083497,48,0.0,r,0
25771,cluster_83_84,L10189,171.59,L30,96,1.484802806587482,48,0.0,r,0
25772,cluster_83_84,L10189,171.59,L30,95,1.8802632782618414,48,0.0,r,0
25773,cluster_83_84,L10189,171.59,L30,97,1.5159357532088646,48,0.0,r,0
25774,cluster_83_84,L10189,171.59,L30,99,1.1795201202072751,48,0.0,r,0
25775,cluster_83_84,L10189,171.59,L30,101,1.2495760006018721,48,0.0,r,0
25776,cluster_83_84,L10189,171.59,L30,101,0.874592990497049,48,2.8697740428729064e-05,r,0
25777,cluster_83_84,L10189,171.59,L30,101,0.5158171257622247,48,0.0,r,0
25778,cluster_83_84,L10189,171.59,L30,101,0.3069595530406189,48,0.0,r,0
25779,cluster_83_84,L10189,171.59,L30,101,0.21215332259171085,48,0.0,r,0
25780,cluster_83_84,L10189,171.59,L30,101,0.14828804249843153,48,0.0,r,0
25781,cluster_83_84,L10189,171.59,L30,101,0.07933439737984843,48,0.0,r,0
25782,cluster_83_84,L10189,171.59,L30,101,0.032422346246193286,48,0.0,r,0
25783,cluster_83_84,L10189,171.59,L30,101,0.01799312687949428,48,0.0,r,0
25784,cluster_83_84,L10189,171.59,L30,101,0.011499336676761306,48,0.0,r,0
25785,cluster_83_84,L10189,171.59,L30,101,0.004194766855217465,48,0.0,r,0
25786,cluster_83_84,L10189,171.59,L30,101,0.002668015401238502,48,0.0,r,0
25787,cluster_83_84,L10189,171.59,L30,101,0.0013505132394422846,48,0.0,r,0
25788,cluster_83_84,L10189,171.59,L30,101,0.0005355390463100474,48,0.0,r,0
25789,cluster_83_84,L10189,171.59,L30,101,0.0003344546125215641,48,0.0,r,0
25790,cluster_83_84,L10189,171.59,L30,101,0.00013571991623384204,48,0.0,r,0
25791,cluster_83_84,L10189,171.59,L30,101,0.00015892742928084343,48,0.0,r,0
25792,cluster_83_84,L10189,171.59,L30,101,0.0002045657624048095,48,0.0,r,0
25793,cluster_83_84,L10189,171.59,L30,101,3.542372833240874e-05,48,0.0,r,0
25794,cluster_83_84,L10189,171.59,L30,101,3.756468011147345e-05,48,0.0,r,0
25795,cluster_83_84,L10189,171.59,L30,101,4.134989204556438e-05,48,0.0,r,0
25796,cluster_83_84,L10189,171.59,L30,101,6.772228911169894e-05,48,0.0,r,0
25797,cluster_83_84,L10189,171.59,L30,101,6.155881517537857e-05,48,0.0,r,0
25798,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25799,cluster_83_84,L10189,171.59,L30,101,5.238175624060963e-05,48,0.0,r,0
25800,cluster_83_84,L10189,171.59,L30,101,5.8369693209424545e-05,48,0.0,r,0
25801,cluster_83_84,L10189,171.59,L30,101,5.973877329279973e-05,48,0.0,r,0
25802,cluster_83_84,L10189,171.59,L30,101,6.013606011777682e-05,48,0.0,r,0
25803,cluster_83_84,L10189,171.59,L30,101,5.0608769932902245e-05,48,0.0,r,0
25804,cluster_83_84,L10189,171.59,L30,101,5.7250841124910366e-05,48,0.0,r,0
25805,cluster_83_84,L10189,171.59,L30,101,6.311454940127708e-05,48,0.0,r,0
25806,cluster_83_84,L10189,171.59,L30,101,7.210697637729465e-05,48,0.0,r,0
25807,cluster_83_84,L10189,171.59,L30,101,3.706782093873097e-05,48,0.0,r,0
25808,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25809,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25810,cluster_83_84,L10189,171.59,L30,101,4.63382164508302e-05,48,0.0,r,0
25811,cluster_83_84,L10189,171.59,L30,101,3.466704086238633e-05,48,0.0,r,0
25812,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25813,cluster_83_84,L10189,171.59,L30,101,3.52081694200039e-05,48,0.0,r,0
25814,cluster_83_84,L10189,171.59,L30,101,5.3542341328627516e-05,48,0.0,r,0
25815,cluster_83_84,L10189,171.59,L30,101,3.5230318455875256e-05,48,0.0,r,0
25816,cluster_83_84,L10189,171.59,L30,101,3.386163724898848e-05,48,0.0,r,0
25817,cluster_83_84,L10189,171.59,L30,101,3.485014905686285e-05,48,0.0,r,0
25818,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25819,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25820,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25821,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25822,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25823,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25824,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25825,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25826,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25827,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25828,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25829,cluster_83_84,L10189,171.59,L30,101,3.728338253984157e-05,48,0.0,r,0
25830,cluster_83_84,L10189,171.59,L30,101,4.248340607577669e-05,48,0.0,r,0
25831,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25832,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25833,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25834,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25835,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25836,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25837,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25838,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25839,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25840,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0,r,0
25841,cluster_83_84,L10189,171.59,L30,101,0.0,48,3.5689232752388086e-05,r,0
25842,cluster_83_84,L10189,171.59,L30,101,0.0,48,8.107943900102668e-05,r,0
25843,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.00014800758750988858,r,0
25844,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0002850804454988325,r,0
25845,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0006453313772303638,r,0
25846,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.002042550461419177,r,0
25847,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0036220506298247227,r,0
25848,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.0073766882068613,r,0
25849,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.015515093874487507,r,0
25850,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.022572998362741764,r,0
25851,cluster_83_84,L10189,171.59,L30,101,0.0,48,0.021346708402889773,r,0
25852,cluster_83_84,L10189,171.59,L30,101,3.461259213670617e-05,48,0.031221039921428467,r,0
25853,cluster_83_84,L10189,171.59,L30,101,0.0001279313715923461,48,0.07513892375774185,r,0
25854,cluster_83_84,L10189,171.59,L30,101,0.0005641755047948078,48,0.08624411410407268,r,0
25855,cluster_83_84,L10189,171.59,L30,101,0.001186769249862595,48,0.15163657843937778,r,0
25856,cluster_83_84,L10189,171.59,L30,101,0.002194957407777293,48,0.17120760857892048,r,0
25857,cluster_83_84,L10189,171.59,L30,101,0.004473117024471269,48,0.23699438355934807,r,0
25858,cluster_83_84,L10189,171.59,L30,101,0.005581211800551604,48,0.36460224224348675,r,0
25859,cluster_83_84,L10189,171.59,L30,101,0.010088317726444305,48,0.5658512415650205,r,0
25860,cluster_83_84,L10189,171.59,L30,101,0.009667082856872088,48,0.5865384415658506,r,0
25861,cluster_83_84,L10189,171.59,L30,101,0.017147339386881465,49,0.6927963334574458,r,0
25862,cluster_83_84,L10189,171.59,L30,101,0.023902470057866426,49,1.032408913499509,r,0
25863,cluster_83_84,L10189,171.59,L30,101,0.05559886373603218,47,0.8549225236688972,r,0
25864,cluster_83_84,L10189,171.59,L30,101,0.06591597136949606,46,1.1196052077541538,r,0
25865,cluster_83_84,L10189,171.59,L30,101,0.08240424751921929,44,1.5832777394053679,r,0
25866,cluster_83_84,L10189,171.59,L30,101,0.10845940090975688,45,1.6914799408792565,r,0
25867,cluster_83_84,L10189,171.59,L30,101,0.1803922500676269,45,2.2940618468773835,r,0
25868,cluster_83_84,L10189,171.59,L30,101,0.2262506644282043,41,3.0467314705909616,r,0
25869,cluster_83_84,L10189,171.59,L30,101,0.2786556243308154,38,3.7683379330873437,r,0
25870,cluster_83_84,L10189,171.59,L30,102,0.44794373877773214,33,5.5042357218496925,r,0
25871,cluster_83_84,L10189,171.59,L30,102,0.47079034085178567,27,5.884699031604331,r,0
25872,cluster_83_84,L10189,171.59,L30,97,0.8909283693252282,20,6.54741505532234,r,0
25873,cluster_83_84,L10189,171.59,L30,94,0.8091475974716676,14,9.117838609650358,r,0
25874,cluster_83_84,L10189,171.59,L30,96,0.6988087775274167,10,10.896563827006709,r,0
25875,cluster_83_84,L10189,171.59,L30,100,0.8223149614945662,8,8.39525438300528,r,0
25876,cluster_83_84,L10189,171.59,L30,100,0.7638653251591636,7,9.897544251677925,r,0
25877,cluster_83_84,L10189,171.59,L30,100,0.7865886982221268,5,10.047510179642444,r,0
25878,cluster_83_84,L10189,171.59,L30,100,0.6996908993329264,4,9.741236124050637,r,0
25879,cluster_83_84,L10189,171.59,L30,100,0.7269273382708067,4,8.52399343201252,r,0
25880,cluster_83_84,L10189,171.59,L30,100,0.6869330752373081,2,9.434679858820788,r,0
25881,cluster_83_84,L10189,171.59,L30,100,0.7085951225813053,0,8.496897668833213,r,0
25882,cluster_83_84,L10189,171.59,L30,100,0.7577474806008095,2,7.465241184469579,r,0
25883,cluster_83_84,L10189,171.59,L30,100,0.652593615144368,0,6.691212669685071,r,0
25884,cluster_83_84,L10189,171.59,L30,100,0.5760879661137959,0,8.097483982545246,r,0
25885,cluster_83_84,L10189,171.59,L30,100,0.6028795001189503,0,9.026974337962738,r,0
25886,cluster_83_84,L10189,171.59,L30,100,0.6903223679847265,0,5.318200234468695,r,0
25887,cluster_83_84,L10189,171.59,L30,99,0.6468844382369401,0,7.1360583469007,r,0
25888,cluster_83_84,L10189,171.59,L30,99,0.44511170186646704,0,6.584157432298655,r,0
25889,cluster_83_84,L10189,171.59,L30,99,0.5028741522032184,0,5.577828284972686,r,0
25890,cluster_83_84,L10189,171.59,L30,99,0.3749905396964434,0,5.911984883996872,r,0
25891,cluster_83_84,L10189,171.59,L30,99,0.29959422546637643,0,7.162142064527495,r,0
25892,cluster_83_84,L10189,171.59,L30,99,0.2803396693458227,0,4.298115856653755,r,0
25893,cluster_83_84,L10189,171.59,L30,100,0.21082574479991126,0,4.948273903455332,r,0
25894,cluster_83_84,L10189,171.59,L30,100,0.21297809410591703,0,3.329440098557467,r,0
25895,cluster_83_84,L10189,171.59,L30,100,0.1335243812254182,0,4.9495030478717865,r,0
25896,cluster_83_84,L10189,171.59,L30,100,0.08932891164917238,0,3.693413502588112,r,0
25897,cluster_83_84,L10189,171.59,L30,100,0.0674049973129397,0,4.775239200289387,r,0
25898,cluster_83_84,L10189,171.59,L30,100,0.026347018912551187,0,7.352171763671496,r,0
25899,cluster_83_84,L10189,171.59,L30,100,0.04770503946271173,0,4.356272101240888,r,0
25900,cluster_83_84,L10189,171.59,L30,100,0.012745131023078183,0,3.4263728050992417,r,0
25901,cluster_83_84,L10189,171.59,L30,100,0.008474451798540337,0,6.521653521286886,r,0
25902,cluster_83_84,L10189,171.59,L30,100,0.005684269162052825,0,2.705521427999173,r,0
25903,cluster_83_84,L10189,171.59,L30,100,0.0018134438092239503,0,2.067382048211093,r,0
25904,cluster_83_84,L10189,171.59,L30,100,0.0018952671934649365,0,3.526400742841776,r,0
25905,cluster_83_84,L10189,171.59,L30,100,0.0006450705241585008,0,3.226083525641745,r,0
25906,cluster_83_84,L10189,171.59,L30,100,0.001219673975408283,0,4.562113999139888,r,0
25907,cluster_83_84,L10189,171.59,L30,100,0.000199217106291497,0,2.1301444842605357,r,0
25908,cluster_83_84,L10189,171.59,L30,100,0.00020195657529541373,0,1.308335242273655,r,0
25909,cluster_83_84,L10189,171.59,L30,100,4.5760207457549744e-05,0,4.987185107093474,r,0
25910,cluster_83_84,L10189,171.59,L30,100,0.0,0,3.3025708978180774,r,0
25911,cluster_83_84,L10189,171.59,L30,100,0.0,0,2.407729353787157,r,0
25912,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.174762898077933,r,0
25913,cluster_83_84,L10189,171.59,L30,100,0.0,0,2.170267710106293,r,0
25914,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.884121165316843,r,0
25915,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.7063866911313905,r,0
25916,cluster_83_84,L10189,171.59,L30,100,0.0,0,2.2691711515931496,r,0
25917,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.017009739705752,r,0
25918,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.9919872026944425,r,0
25919,cluster_83_84,L10189,171.59,L30,100,0.0,0,1.1755576515028296,r,0
25920,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.36506090916626,r,0
25921,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.752103030136521,r,0
25922,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.733519507326355,r,0
25923,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.258405983603774,r,0
25924,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.512669495276228,r,0
25925,cluster_83_84,L10189,171.59,L30,100,0.0,0,2.2902084835630934,r,0
25926,cluster_83_84,L10189,171.59,L30,100,0.0,0,7.544278246488608,r,0
25927,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.172359451183789,r,0
25928,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.094211365165739,r,0
25929,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.443838443463108,r,0
25930,cluster_83_84,L10189,171.59,L30,100,0.0,0,6.232009934982639,r,0
25931,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.647998489032347,r,0
25932,cluster_83_84,L10189,171.59,L30,100,0.0,0,3.854129241435853,r,0
25933,cluster_83_84,L10189,171.59,L30,100,0.0,0,5.329112986906726,r,0
25934,cluster_83_84,L10189,171.59,L30,100,0.0,0,4.76087562012509,r,0
25935,cluster_83_84,L10189,171.59,L30,100,0.0,1,5.091359671549733,r,0
25936,cluster_83_84,L10189,171.59,L30,100,0.0,1,1.5653476713745893,r,0
25937,cluster_83_84,L10189,171.59,L30,100,0.0,1,3.338047201647033,r,0
25938,cluster_83_84,L10189,171.59,L30,100,0.0,1,4.853737446619492,r,0
25939,cluster_83_84,L10189,171.59,L30,100,0.0,1,4.955621665184101,r,0
25940,cluster_83_84,L10189,171.59,L30,100,0.0,1,2.8782002907436937,r,0
25941,cluster_83_84,L10189,171.59,L30,100,0.0,2,1.5184047604558453,r,0
25942,cluster_83_84,L10189,171.59,L30,100,0.0,2,3.1245172907328547,r,0
25943,cluster_83_84,L10189,171.59,L30,100,0.0,2,1.9762976533871064,r,0
25944,cluster_83_84,L10189,171.59,L30,100,0.0,3,3.4719198401375886,r,0
25945,cluster_83_84,L10189,171.59,L30,100,0.0,3,5.98442091843625,r,0
25946,cluster_83_84,L10189,171.59,L30,100,0.0,3,3.254980627866974,r,0
25947,cluster_83_84,L10189,171.59,L30,98,1.3658369275875801,3,4.279872932492036,G,0
25948,cluster_83_84,L10189,171.59,L30,94,1.7713970263446062,4,5.409271131894724,G,0
25949,cluster_83_84,L10189,171.59,L30,86,3.175249175731617,4,5.139044775454819,G,0
25950,cluster_83_84,L10189,171.59,L30,79,5.5589636511481855,4,4.741969575381538,G,0
25951,cluster_83_84,L10189,171.59,L30,80,6.057258074058247,4,5.024475021962208,G,0
25952,cluster_83_84,L10189,171.59,L30,75,6.897806926968883,5,6.4102568352626506,G,0
25953,cluster_83_84,L10189,171.59,L30,70,9.416231231225305,7,7.576947498151991,G,0
25954,cluster_83_84,L10189,171.59,L30,61,9.049507175584814,5,9.200671431048379,G,0
25955,cluster_83_84,L10189,171.59,L30,61,9.59455904269255,7,8.437883578187812,G,0
25956,cluster_83_84,L10189,171.59,L30,56,12.172131218104587,7,7.838779476073133,G,0
25957,cluster_83_84,L10189,171.59,L30,47,13.864931187451896,9,6.109988763784926,G,0
25958,cluster_83_84,L10189,171.59,L30,46,13.112575443126985,12,7.566018734943586,G,0
25959,cluster_83_84,L10189,171.59,L30,43,14.618880174280767,12,5.990200430319251,G,0
25960,cluster_83_84,L10189,171.59,L30,37,16.71704992139888,14,7.304530028823741,G,0
25961,cluster_83_84,L10189,171.59,L30,26,19.64344240696353,14,7.146582201069742,G,0
25962,cluster_83_84,L10189,171.59,L30,25,20.937930351726646,19,7.1467013459127875,G,0
25963,cluster_83_84,L10189,171.59,L30,21,21.089873627011947,19,5.5516472147704805,G,0
25964,cluster_83_84,L10189,171.59,L30,13,25.090982454410597,21,4.91370986954762,G,0
25965,cluster_83_84,L10189,171.59,L30,2,24.836281530314384,23,6.008276272255589,G,0
25966,cluster_83_84,L10189,171.59,L30,3,28.69064186433967,23,4.1842695568834944,G,0
25967,cluster_83_84,L10189,171.59,L30,0,30.064984633291612,26,4.6869733769588695,G,0
25968,cluster_83_84,L10189,171.59,L30,2,31.1865385617929,28,3.9022168383375075,G,0
25969,cluster_83_84,L10189,171.59,L30,0,30.224975393005224,30,5.053042216287454,G,0
25970,cluster_83_84,L10189,171.59,L30,0,33.641195883302956,32,3.1680135653486627,G,0
25971,cluster_83_84,L10189,171.59,L30,0,36.868112445380966,33,1.9308101010738634,G,0
25972,cluster_83_84,L10189,171.59,L30,0,34.79075387089418,38,3.254555132586961,G,0
25973,cluster_83_84,L10189,171.59,L30,0,33.237195249733475,35,2.335129294540297,G,0
25974,cluster_83_84,L10189,171.59,L30,0,35.582941424642904,37,2.3634931442110614,G,0
25975,cluster_83_84,L10189,171.59,L30,0,34.832861388345435,37,1.5431497558968625,G,0
25976,cluster_83_84,L10189,171.59,L30,0,33.800470785163235,40,3.3394634809875257,G,0
25977,cluster_83_84,L10189,171.59,L30,0,33.10160251493605,42,2.4704939169798834,G,0
25978,cluster_83_84,L10189,171.59,L30,0,34.919121266117294,42,1.8536792881630544,G,0
25979,cluster_83_84,L10189,171.59,L30,0,33.094256921920675,45,1.5805350472049269,G,0
25980,cluster_83_84,L10189,171.59,L30,0,31.42755436098247,46,1.7557050183615894,G,0
25981,cluster_83_84,L10189,171.59,L30,0,32.53044934200847,47,1.4014838133301981,G,0
25982,cluster_83_84,L10189,171.59,L30,1,31.297745564216825,46,1.2329684583042406,G,0
25983,cluster_83_84,L10189,171.59,L30,6,25.822451614125175,43,1.3810627104061473,G,0
25984,cluster_83_84,L10189,171.59,L30,13,26.35528050718776,43,1.6484957854929279,G,0
25985,cluster_83_84,L10189,171.59,L30,18,23.0354882864281,44,1.8297116800067432,G,0
25986,cluster_83_84,L10189,171.59,L30,20,22.330494614578736,41,2.069728552166394,G,0
25987,cluster_83_84,L10189,171.59,L30,22,21.874332559767883,39,2.2606323840114406,G,0
25988,cluster_83_84,L10189,171.59,L30,30,17.962952884424656,39,2.327403008070541,G,0
25989,cluster_83_84,L10189,171.59,L30,36,18.36092713350861,40,2.2014659383723156,G,0
25990,cluster_83_84,L10189,171.59,L30,35,17.535853811657557,37,2.8304389061244457,G,0
25991,cluster_83_84,L10189,171.59,L30,33,15.507437963144833,37,3.6130806555272894,G,0
25992,cluster_83_84,L10189,171.59,L30,33,16.773055209380875,38,3.240035301931103,G,0
25993,cluster_83_84,L10189,171.59,L30,30,15.929138201923132,35,2.6499260686328734,G,0
25994,cluster_83_84,L10189,171.59,L30,34,14.005681073567336,37,1.9726846889972154,G,0
25995,cluster_83_84,L10189,171.59,L30,38,13.082837062599667,38,3.01105660575685,G,0
25996,cluster_83_84,L10189,171.59,L30,45,12.767964186917213,38,2.3251629117073995,G,0
25997,cluster_83_84,L10189,171.59,L30,43,11.66428410231949,40,2.084836743660934,G,0
25998,cluster_83_84,L10189,171.59,L30,47,10.952543048265786,43,1.6455537211347477,G,0
25999,cluster_83_84,L10189,171.59,L30,52,10.713656783554327,45,0.9084054970180946,G,0
26000,cluster_83_84,L10189,171.59,L30,60,8.549856646445035,45,0.6011800376394869,G,0
26001,cluster_83_84,L10189,171.59,L30,70,8.3005590159689,47,0.5859925782551755,G,0
26002,cluster_83_84,L10189,171.59,L30,76,7.908685921058677,47,0.39259323978309263,G,0
26003,cluster_83_84,L10189,171.59,L30,78,6.779286963946194,47,0.4461370821773521,G,0
26004,cluster_83_84,L10189,171.59,L30,83,6.508319044958104,47,0.3096201693240264,G,0
26005,cluster_83_84,L10189,171.59,L30,80,6.060923858235601,47,0.16818567848929644,G,0
26006,cluster_83_84,L10189,171.59,L30,84,5.11658518266999,47,0.17953556806950308,G,0
26007,cluster_83_84,L10189,171.59,L30,85,5.490625969170053,47,0.11943711114264602,G,0
26008,cluster_83_84,L10189,171.59,L30,82,5.08724612133078,47,0.10793415680618973,G,0
26009,cluster_83_84,L10189,171.59,L30,78,4.860239893025752,47,0.09434169865313992,G,0
26010,cluster_83_84,L10189,171.59,L30,82,4.127809558187175,47,0.05494145922546195,G,0
26011,cluster_83_84,L10189,171.59,L30,96,3.6516652431911942,47,0.042304400417236945,G,0
26012,cluster_83_84,L10189,171.59,L30,96,3.0259642360794667,47,0.03408147466557065,G,0
26013,cluster_83_84,L10189,171.59,L30,95,2.766027991800774,47,0.024624196007566268,G,0
26014,cluster_83_84,L10189,171.59,L30,97,2.4865243770747063,47,0.013897799070343757,G,0
26015,cluster_83_84,L10189,171.59,L30,98,1.8988295951477727,47,0.008500724168170815,G,0
26016,cluster_83_84,L10189,171.59,L30,100,1.7155791557623656,47,0.006283387514933481,G,0
26017,cluster_83_84,L10189,171.59,L30,99,1.5205004053624727,47,0.006983770276819672,G,0
26018,cluster_83_84,L10189,171.59,L30,99,1.0778003883363043,47,0.0037597133749293896,r,0
26019,cluster_83_84,L10189,171.59,L30,100,1.0851975338359587,47,0.0020298537404023725,r,0
26020,cluster_83_84,L10189,171.59,L30,101,0.6814511527426252,47,0.0017187115229123397,r,0
26021,cluster_83_84,L10189,171.59,L30,101,0.42345213210535587,47,0.0006528727270977622,r,0
26022,cluster_83_84,L10189,171.59,L30,101,0.29775619979524687,47,0.0006648694221401322,r,0
26023,cluster_83_84,L10189,171.59,L30,101,0.17711513768794507,47,0.0003691375257120652,r,0
26024,cluster_83_84,L10189,171.59,L30,101,0.10931906936629106,47,0.00022404077280527662,r,0
26025,cluster_83_84,L10189,171.59,L30,101,0.07591347876534082,47,0.0001477200274453027,r,0
26026,cluster_83_84,L10189,171.59,L30,101,0.03567561738618491,47,6.430501054932799e-05,r,0
26027,cluster_83_84,L10189,171.59,L30,101,0.01859627462176706,47,0.0,r,0
26028,cluster_83_84,L10189,171.59,L30,101,0.010144935876659194,47,8.241469497965483e-05,r,0
26029,cluster_83_84,L10189,171.59,L30,101,0.0036478430564188245,47,3.5233515608931e-05,r,0
26030,cluster_83_84,L10189,171.59,L30,101,0.00340701161175626,47,0.00015828475017034188,r,0
26031,cluster_83_84,L10189,171.59,L30,101,0.0028924228663861433,47,7.848075673894155e-05,r,0
26032,cluster_83_84,L10189,171.59,L30,101,0.0027414360281749913,47,0.00019756085597914022,r,0
26033,cluster_83_84,L10189,171.59,L30,101,0.0011743076907642553,47,0.0001070915403023839,r,0
26034,cluster_83_84,L10189,171.59,L30,101,0.0008839647854375624,47,0.0002187344876961629,r,0
26035,cluster_83_84,L10189,171.59,L30,101,0.00024074156281281048,47,0.0001614098358894534,r,0
26036,cluster_83_84,L10189,171.59,L30,101,0.00033301137598170234,47,0.00014972759535761124,r,0
26037,cluster_83_84,L10189,171.59,L30,101,5.7105756345171846e-05,47,0.00017447105448369006,r,0
26038,cluster_83_84,L10189,171.59,L30,101,3.612298947127951e-05,47,0.00023235314427371882,r,0
26039,cluster_83_84,L10189,171.59,L30,101,0.0,47,9.934253803904103e-05,r,0
26040,cluster_83_84,L10189,171.59,L30,101,5.439356353390648e-05,47,0.0,r,0
26041,cluster_83_84,L10189,171.59,L30,101,3.613383281255819e-05,47,6.591208777570808e-05,r,0
26042,cluster_83_84,L10189,171.59,L30,101,0.0,47,3.512617694029084e-05,r,0
26043,cluster_83_84,L10189,171.59,L30,101,0.0,47,4.139325029396999e-05,r,0
26044,cluster_83_84,L10189,171.59,L30,101,3.40246033078566e-05,47,4.92876717280981e-05,r,0
26045,cluster_83_84,L10189,171.59,L30,101,6.417454865293263e-05,47,0.00011281206525730893,r,0
26046,cluster_83_84,L10189,171.59,L30,101,6.413516849298474e-05,47,2.9538285020728154e-05,r,0
26047,cluster_83_84,L10189,171.59,L30,101,6.305438330987882e-05,47,2.8713826313574095e-05,r,0
26048,cluster_83_84,L10189,171.59,L30,101,0.0,47,0.0,r,0
26049,cluster_83_84,L10189,171.59,L30,101,3.5033140220635404e-05,47,2.627485516547655e-05,r,0
26050,cluster_83_84,L10189,171.59,L30,101,0.0,47,0.0,r,0
26051,cluster_83_84,L10189,171.59,L30,101,0.0,47,2.6842654080676545e-05,r,0
26052,cluster_83_84,L10189,171.59,L30,101,4.1071684389842975e-05,47,8.766548446935787e-05,r,0
26053,cluster_83_84,L10189,171.59,L30,101,0.0,47,0.0,r,0
26054,cluster_83_84,L10189,171.59,L30,101,3.534546750081936e-05,47,0.0,r,0
26055,cluster_83_84,L10189,171.59,L30,101,3.634067242371162e-05,47,0.0,r,0
26056,cluster_83_84,L10189,171.59,L30,101,3.434567765689558e-05,47,6.763191323967035e-05,r,0
26057,cluster_83_84,L10189,171.59,L30,101,0.0,47,5.9925373426080734e-05,r,0
26058,cluster_83_84,L10189,171.59,L30,101,4.063890397613011e-05,47,9.169759835115683e-05,r,0
