Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
27089,cluster_83_84,L40,515.1800000000001,L30,49,16.02832604731669,8,5.447291452478638,G,0
27090,cluster_83_84,L40,515.1800000000001,L30,50,19.516923454381185,10,7.849311262771833,G,0
27091,cluster_83_84,L40,515.1800000000001,L30,42,20.109522899873383,13,5.915582010270567,G,0
27092,cluster_83_84,L40,515.1800000000001,L30,39,20.982906451005604,13,4.8363108304142886,G,0
27093,cluster_83_84,L40,515.1800000000001,L30,32,20.948629130720473,12,5.916353114789853,G,0
27094,cluster_83_84,L40,515.1800000000001,L30,28,26.248736415286007,13,6.3195713132614895,G,0
27095,cluster_83_84,L40,515.1800000000001,L30,18,24.262898908665182,13,6.919865629443681,G,0
27096,cluster_83_84,L40,515.1800000000001,L30,18,24.921893970294754,13,5.6941884015195985,G,0
27097,cluster_83_84,L40,515.1800000000001,L30,14,27.636339079880983,15,6.900914728581351,G,0
27098,cluster_83_84,L40,515.1800000000001,L30,5,27.1516944571655,15,6.789429894489228,G,0
27099,cluster_83_84,L40,515.1800000000001,L30,3,28.58747926599626,15,6.123910212088642,G,0
27100,cluster_83_84,L40,515.1800000000001,L30,3,25.75806127661552,15,5.789536619308381,G,0
27101,cluster_83_84,L40,515.1800000000001,L30,5,25.41731999047028,15,6.474237267909555,G,0
27102,cluster_83_84,L40,515.1800000000001,L30,3,26.96231999161303,15,5.920539039072999,G,0
27103,cluster_83_84,L40,515.1800000000001,L30,3,28.701092597977137,14,4.905213579405923,G,0
27104,cluster_83_84,L40,515.1800000000001,L30,3,29.71592943644748,14,6.920324271607539,G,0
27105,cluster_83_84,L40,515.1800000000001,L30,3,30.073922230132183,14,4.946769774881332,G,0
27106,cluster_83_84,L40,515.1800000000001,L30,3,36.02722004413208,14,4.442544716652119,G,0
27107,cluster_83_84,L40,515.1800000000001,L30,3,31.68677618342316,14,5.806774575138277,G,0
27108,cluster_83_84,L40,515.1800000000001,L30,3,28.863802621645107,14,5.448865307748241,G,0
27109,cluster_83_84,L40,515.1800000000001,L30,7,29.233338532529253,14,5.422472579681891,G,0
27110,cluster_83_84,L40,515.1800000000001,L30,3,28.835090754276045,14,6.052786523924099,G,0
27111,cluster_83_84,L40,515.1800000000001,L30,3,30.62766562994929,14,4.47011887265467,G,0
27112,cluster_83_84,L40,515.1800000000001,L30,3,30.098162597245775,14,5.429235088921709,G,0
27113,cluster_83_84,L40,515.1800000000001,L30,5,28.061909230121742,14,4.96768635360613,G,0
27114,cluster_83_84,L40,515.1800000000001,L30,5,24.404992979416853,14,3.5446349850514696,G,0
27115,cluster_83_84,L40,515.1800000000001,L30,7,25.4784944471877,14,3.9226570364851394,G,0
27116,cluster_83_84,L40,515.1800000000001,L30,12,23.567155508911206,14,4.45151874825746,G,0
27117,cluster_83_84,L40,515.1800000000001,L30,7,24.548847743891855,14,3.9927636249204355,G,0
27118,cluster_83_84,L40,515.1800000000001,L30,7,23.066051330047642,16,2.9137305539012592,G,0
27119,cluster_83_84,L40,515.1800000000001,L30,7,21.96519911415068,16,2.6717296009656746,G,0
27120,cluster_83_84,L40,515.1800000000001,L30,7,19.61307823059887,14,3.728985273812179,G,0
27121,cluster_83_84,L40,515.1800000000001,L30,7,21.091729971699948,14,3.677449522121578,G,0
27122,cluster_83_84,L40,515.1800000000001,L30,5,20.41781947841014,16,2.9205273225642636,G,0
27123,cluster_83_84,L40,515.1800000000001,L30,7,18.66347263248887,19,1.887216294624785,G,0
27124,cluster_83_84,L40,515.1800000000001,L30,5,19.109612958328377,21,1.8944045418086732,G,0
27125,cluster_83_84,L40,515.1800000000001,L30,10,19.228701023173862,23,2.0075201576848847,G,0
27126,cluster_83_84,L40,515.1800000000001,L30,7,17.66018190086946,23,2.5474230783531002,G,0
27127,cluster_83_84,L40,515.1800000000001,L30,12,17.643778989923003,23,3.3646983046332384,G,0
27128,cluster_83_84,L40,515.1800000000001,L30,17,15.365617842844326,23,2.9193830074825637,G,0
27129,cluster_83_84,L40,515.1800000000001,L30,10,20.439119937004946,23,2.072631523740988,G,0
27130,cluster_83_84,L40,515.1800000000001,L30,10,18.047176809826837,24,2.9356382512748014,G,0
27131,cluster_83_84,L40,515.1800000000001,L30,18,18.43368722023583,24,3.106803080838286,G,0
27132,cluster_83_84,L40,515.1800000000001,L30,13,17.59776154664254,26,2.227238696421915,G,0
27133,cluster_83_84,L40,515.1800000000001,L30,21,18.064538415626444,26,1.3622067278075864,G,0
27134,cluster_83_84,L40,515.1800000000001,L30,21,17.16858240577799,28,0.82815625348429,G,0
27135,cluster_83_84,L40,515.1800000000001,L30,14,16.754904157057737,30,0.43936705257647685,G,0
27136,cluster_83_84,L40,515.1800000000001,L30,12,17.727199437994763,32,0.17169804391732826,G,0
27137,cluster_83_84,L40,515.1800000000001,L30,15,16.872833493641636,30,0.7587815867323359,G,0
27138,cluster_83_84,L40,515.1800000000001,L30,14,15.650917295738022,30,1.4998102543839889,G,0
27139,cluster_83_84,L40,515.1800000000001,L30,19,18.046956075219853,30,1.346620516827804,G,0
27140,cluster_83_84,L40,515.1800000000001,L30,21,17.537663786213415,31,1.6312209014390338,G,0
27141,cluster_83_84,L40,515.1800000000001,L30,30,16.38048233491163,32,1.126568991514423,G,0
27142,cluster_83_84,L40,515.1800000000001,L30,34,15.355097075652449,30,1.5264029183745378,G,0
27143,cluster_83_84,L40,515.1800000000001,L30,28,16.027456146914258,30,1.3873028650042087,G,0
27144,cluster_83_84,L40,515.1800000000001,L30,23,16.96364065254948,31,1.415238411622067,G,0
27145,cluster_83_84,L40,515.1800000000001,L30,25,14.646704516416328,31,1.5572511505703082,G,0
27146,cluster_83_84,L40,515.1800000000001,L30,32,15.850029112137134,31,1.7174741654094265,G,0
27147,cluster_83_84,L40,515.1800000000001,L30,30,17.423417790109546,33,1.3761385595934863,G,0
27148,cluster_83_84,L40,515.1800000000001,L30,23,18.87672019578229,33,0.8418021860339209,G,0
27149,cluster_83_84,L40,515.1800000000001,L30,18,15.658876043684376,35,0.6246359958886474,G,0
27150,cluster_83_84,L40,515.1800000000001,L30,22,16.486477106201296,37,1.233757607347347,G,0
27151,cluster_83_84,L40,515.1800000000001,L30,28,16.229275072140496,37,0.7468974837058759,G,0
27152,cluster_83_84,L40,515.1800000000001,L30,28,16.054110376220105,38,0.1369221218478058,G,0
27153,cluster_83_84,L40,515.1800000000001,L30,30,13.477363841476414,38,0.3049665340185172,G,0
27154,cluster_83_84,L40,515.1800000000001,L30,34,14.811432696352266,38,0.6130994631721596,G,0
27155,cluster_83_84,L40,515.1800000000001,L30,34,14.725670263718722,38,1.2609802412605746,G,0
27156,cluster_83_84,L40,515.1800000000001,L30,33,14.693313587881336,38,1.8677849546119003,G,0
27157,cluster_83_84,L40,515.1800000000001,L30,37,12.00999444442972,38,1.8329717797644638,G,0
27158,cluster_83_84,L40,515.1800000000001,L30,46,12.087566509401755,38,1.6539817172805211,G,0
27159,cluster_83_84,L40,515.1800000000001,L30,40,11.962093537277248,39,1.3765608800951594,G,0
27160,cluster_83_84,L40,515.1800000000001,L30,34,12.423604620905204,39,0.6999232533360863,G,0
27161,cluster_83_84,L40,515.1800000000001,L30,44,10.083805310628348,41,0.2842991443127779,G,0
27162,cluster_83_84,L40,515.1800000000001,L30,58,9.665781243162327,41,1.0786622728605166,G,0
27163,cluster_83_84,L40,515.1800000000001,L30,57,9.679550239155812,41,1.8197255573544542,G,0
27164,cluster_83_84,L40,515.1800000000001,L30,58,9.493026615309876,41,0.7554804501349852,G,0
27165,cluster_83_84,L40,515.1800000000001,L30,64,7.948806369426206,43,0.49200051266775635,G,0
27166,cluster_83_84,L40,515.1800000000001,L30,70,7.899302364473696,45,0.0573282922999466,G,0
27167,cluster_83_84,L40,515.1800000000001,L30,71,7.069144190935052,46,0.022468406155393694,G,0
27168,cluster_83_84,L40,515.1800000000001,L30,71,4.682221228132123,46,0.037399624250091294,G,0
27169,cluster_83_84,L40,515.1800000000001,L30,80,4.462181226988077,46,0.04961937138339437,G,0
27170,cluster_83_84,L40,515.1800000000001,L30,84,3.0363947267822002,46,0.1306620964964914,G,0
27171,cluster_83_84,L40,515.1800000000001,L30,91,2.267449724915656,46,0.45892398882818164,G,0
27172,cluster_83_84,L40,515.1800000000001,L30,96,2.981004984581117,45,1.1136548963629804,G,0
27173,cluster_83_84,L40,515.1800000000001,L30,96,1.5829832584972174,43,2.0168098669155192,G,0
27174,cluster_83_84,L40,515.1800000000001,L30,98,1.6354156908686166,40,2.702456697180338,G,0
27175,cluster_83_84,L40,515.1800000000001,L30,97,2.071875633468485,35,3.2529376582189387,G,0
27176,cluster_83_84,L40,515.1800000000001,L30,97,1.7816889745232678,32,4.26475198622092,G,0
27177,cluster_83_84,L40,515.1800000000001,L30,97,2.1698778156267635,27,5.357197951496905,G,0
27178,cluster_83_84,L40,515.1800000000001,L30,97,2.7700378363592737,23,5.882055419540797,G,0
27179,cluster_83_84,L40,515.1800000000001,L30,97,1.8237756233800928,19,8.217443457256563,G,0
27180,cluster_83_84,L40,515.1800000000001,L30,95,3.696958660189638,16,7.542353733669211,G,0
27181,cluster_83_84,L40,515.1800000000001,L30,96,4.0711340480307205,16,9.366513970794689,G,0
27182,cluster_83_84,L40,515.1800000000001,L30,88,3.932112308991754,8,9.237314094592335,G,0
27183,cluster_83_84,L40,515.1800000000001,L30,88,5.995557444939248,8,10.465790490043089,G,0
27184,cluster_83_84,L40,515.1800000000001,L30,87,5.879970186112515,7,9.643623369321794,G,0
27185,cluster_83_84,L40,515.1800000000001,L30,88,5.976944251106302,3,8.656020028076966,G,0
27186,cluster_83_84,L40,515.1800000000001,L30,91,6.534366866717798,3,10.002947089568273,G,0
27187,cluster_83_84,L40,515.1800000000001,L30,95,5.352294763527079,3,10.858804915993211,G,0
27188,cluster_83_84,L40,515.1800000000001,L30,93,7.30143099892191,3,9.479532202045213,G,0
27189,cluster_83_84,L40,515.1800000000001,L30,86,7.611143746524979,1,10.647182159213235,G,0
27190,cluster_83_84,L40,515.1800000000001,L30,71,9.622053319998507,2,9.04657351217027,G,0
27191,cluster_83_84,L40,515.1800000000001,L30,67,13.577912827951264,0,7.529408556058431,G,0
27192,cluster_83_84,L40,515.1800000000001,L30,60,12.97743089216689,2,12.350198098881854,G,0
27193,cluster_83_84,L40,515.1800000000001,L30,65,16.052527337050336,0,9.870063079556093,G,0
27194,cluster_83_84,L40,515.1800000000001,L30,53,17.858815665383666,0,12.58836038534434,G,0
27195,cluster_83_84,L40,515.1800000000001,L30,55,16.639018365995078,2,12.143478514280188,G,0
27196,cluster_83_84,L40,515.1800000000001,L30,56,20.092560704193318,2,9.905980117582386,G,0
27197,cluster_83_84,L40,515.1800000000001,L30,50,22.89788381501066,0,11.699054657129007,G,0
27198,cluster_83_84,L40,515.1800000000001,L30,47,25.478079928970715,0,11.951643704237652,G,0
27199,cluster_83_84,L40,515.1800000000001,L30,43,25.583176076613384,0,9.890477581239129,G,0
27200,cluster_83_84,L40,515.1800000000001,L30,40,23.92004786393433,0,13.004764100980186,G,0
27201,cluster_83_84,L40,515.1800000000001,L30,31,30.326927834887037,0,10.957094297020507,G,0
27202,cluster_83_84,L40,515.1800000000001,L30,27,28.522278961634328,0,10.937211883908306,G,0
27203,cluster_83_84,L40,515.1800000000001,L30,20,32.45255872722019,2,10.729005983596473,G,0
27204,cluster_83_84,L40,515.1800000000001,L30,16,30.395559292253502,3,9.461112423159587,G,0
27205,cluster_83_84,L40,515.1800000000001,L30,13,33.76933184783993,7,10.466486946095422,G,0
27206,cluster_83_84,L40,515.1800000000001,L30,6,33.498425828276886,6,10.039011253602213,G,0
27207,cluster_83_84,L40,515.1800000000001,L30,3,36.67228040699332,7,8.60928679707986,G,0
27208,cluster_83_84,L40,515.1800000000001,L30,3,43.12068887781352,13,7.433031693593822,G,0
27209,cluster_83_84,L40,515.1800000000001,L30,0,40.192110660268696,15,8.303894753721792,G,0
27210,cluster_83_84,L40,515.1800000000001,L30,0,40.85230738094637,16,7.230235693513864,G,0
27211,cluster_83_84,L40,515.1800000000001,L30,0,36.77742633253381,21,5.559580374041502,G,0
27212,cluster_83_84,L40,515.1800000000001,L30,0,39.228793013485955,21,5.912884267442297,G,0
27213,cluster_83_84,L40,515.1800000000001,L30,0,34.730700818207794,23,4.949458383079389,G,0
27214,cluster_83_84,L40,515.1800000000001,L30,5,32.356681566491396,27,2.998811402804904,G,0
27215,cluster_83_84,L40,515.1800000000001,L30,3,32.806721624667475,29,1.7503841182631625,G,0
27216,cluster_83_84,L40,515.1800000000001,L30,3,31.509082293507237,32,2.7104062632708645,G,0
27217,cluster_83_84,L40,515.1800000000001,L30,3,32.22551521454095,32,2.3955444185636035,G,0
27218,cluster_83_84,L40,515.1800000000001,L30,5,33.52392557222049,32,1.765833123930834,G,0
27219,cluster_83_84,L40,515.1800000000001,L30,4,36.24615552825733,33,0.6940918676396831,G,0
27220,cluster_83_84,L40,515.1800000000001,L30,3,39.757383180475216,37,0.44065158132728544,G,0
27221,cluster_83_84,L40,515.1800000000001,L30,5,39.67270475978031,37,0.33930345195017003,G,0
27222,cluster_83_84,L40,515.1800000000001,L30,7,36.73196915358092,37,0.30958278377855303,G,0
27223,cluster_83_84,L40,515.1800000000001,L30,5,32.497874042351775,38,0.5235784329573762,G,0
27224,cluster_83_84,L40,515.1800000000001,L30,10,31.776153837884742,35,0.9011362710354184,G,0
27225,cluster_83_84,L40,515.1800000000001,L30,14,30.182716796842914,35,1.7455585462545018,G,0
27226,cluster_83_84,L40,515.1800000000001,L30,18,25.459323024857863,35,1.6859844251752722,G,0
27227,cluster_83_84,L40,515.1800000000001,L30,17,21.61212707252566,38,0.8754410551727287,G,0
27228,cluster_83_84,L40,515.1800000000001,L30,28,21.583321587113815,38,0.6610051138327905,G,0
27229,cluster_83_84,L40,515.1800000000001,L30,29,20.93517009092372,38,0.059344569778346,G,0
27230,cluster_83_84,L40,515.1800000000001,L30,33,17.597698892546052,39,0.05110626514562311,G,0
27231,cluster_83_84,L40,515.1800000000001,L30,38,18.84106773550851,39,0.03235776072972418,G,0
27232,cluster_83_84,L40,515.1800000000001,L30,45,16.33914156845882,39,0.02311452266249142,G,0
27233,cluster_83_84,L40,515.1800000000001,L30,51,16.088230602857884,39,0.012510452901197025,G,0
27234,cluster_83_84,L40,515.1800000000001,L30,62,13.175613389934494,39,0.011414345484084687,G,0
27235,cluster_83_84,L40,515.1800000000001,L30,55,11.382552920393993,39,0.009367839254370795,G,0
27236,cluster_83_84,L40,515.1800000000001,L30,58,10.860426239235203,39,0.003418747842914532,G,0
27237,cluster_83_84,L40,515.1800000000001,L30,64,9.16568992376705,39,0.003907755190706584,G,0
27238,cluster_83_84,L40,515.1800000000001,L30,67,7.465778946196693,39,0.001246297635692764,G,0
27239,cluster_83_84,L40,515.1800000000001,L30,68,8.741908271118453,39,0.1923231733635354,G,0
27240,cluster_83_84,L40,515.1800000000001,L30,70,7.7385634625527295,37,0.9250773227224658,G,0
27241,cluster_83_84,L40,515.1800000000001,L30,74,5.547084782683775,37,1.362360276178781,G,0
27242,cluster_83_84,L40,515.1800000000001,L30,74,6.451691819846735,37,0.7054692917688262,G,0
27243,cluster_83_84,L40,515.1800000000001,L30,79,6.3517547173417785,39,0.51825394376734,G,0
27244,cluster_83_84,L40,515.1800000000001,L30,77,6.448054122847926,40,0.6588626114771103,G,0
27245,cluster_83_84,L40,515.1800000000001,L30,88,6.057362583509142,40,0.9336051389782034,G,0
27246,cluster_83_84,L40,515.1800000000001,L30,92,6.028196801034616,40,0.5301167055287969,G,0
27247,cluster_83_84,L40,515.1800000000001,L30,90,5.474593687337213,40,0.12935492774418547,G,0
27248,cluster_83_84,L40,515.1800000000001,L30,83,6.434907758977616,43,0.0857421079524769,G,0
27249,cluster_83_84,L40,515.1800000000001,L30,75,6.18076915612348,43,0.044841359296400506,G,0
27250,cluster_83_84,L40,515.1800000000001,L30,78,5.110991465168426,43,0.005572671452369614,G,0
27251,cluster_83_84,L40,515.1800000000001,L30,91,4.694345329992115,43,0.005490758268131278,G,0
27252,cluster_83_84,L40,515.1800000000001,L30,93,5.209852606334474,43,0.000154978142774647,G,0
27253,cluster_83_84,L40,515.1800000000001,L30,92,5.474391987781337,43,3.931360017092948e-05,G,0
27254,cluster_83_84,L40,515.1800000000001,L30,92,4.938406238529927,43,7.457028444701623e-05,G,0
27255,cluster_83_84,L40,515.1800000000001,L30,95,4.42844042990185,43,6.763435019747506e-05,G,0
27256,cluster_83_84,L40,515.1800000000001,L30,95,4.689495787591458,43,2.8415267071024016e-05,G,0
27257,cluster_83_84,L40,515.1800000000001,L30,97,4.245481620489155,43,4.227490596542973e-05,G,0
27258,cluster_83_84,L40,515.1800000000001,L30,94,4.018078332217518,43,3.432273395746399e-05,G,0
27259,cluster_83_84,L40,515.1800000000001,L30,90,4.1742271364788035,43,0.17634474077098117,G,0
27260,cluster_83_84,L40,515.1800000000001,L30,87,3.614936668371031,43,0.6949915287338734,G,0
27261,cluster_83_84,L40,515.1800000000001,L30,86,4.126343175330255,43,0.6455353851434179,G,0
27262,cluster_83_84,L40,515.1800000000001,L30,86,3.205626923596131,43,0.3371939955192918,G,0
27263,cluster_83_84,L40,515.1800000000001,L30,91,2.5650732315017537,43,1.39444116099396,G,0
27264,cluster_83_84,L40,515.1800000000001,L30,90,3.1522252536866517,43,1.4892786449743505,G,0
27265,cluster_83_84,L40,515.1800000000001,L30,93,2.403709317875065,43,0.9532252865923394,G,0
27266,cluster_83_84,L40,515.1800000000001,L30,98,2.2966150063896436,45,0.33907438215081154,G,0
27267,cluster_83_84,L40,515.1800000000001,L30,98,1.0793873522931494,46,0.33865377479506054,G,1
27268,cluster_83_84,L40,515.1800000000001,L30,98,0.8196974213986591,47,0.2061873706743774,G,1
27269,cluster_83_84,L40,515.1800000000001,L30,98,0.945976723240708,47,0.06052548545480177,G,1
27270,cluster_83_84,L40,515.1800000000001,L30,98,0.7624856166813213,47,0.046792721760063646,G,1
27271,cluster_83_84,L40,515.1800000000001,L30,98,0.41663937342666946,47,0.007604252556483654,G,1
27272,cluster_83_84,L40,515.1800000000001,L30,98,0.33017789286979066,47,0.0031530014393293523,G,1
27273,cluster_83_84,L40,515.1800000000001,L30,98,0.21591886456676448,47,0.0013571718025182215,G,1
27274,cluster_83_84,L40,515.1800000000001,L30,98,0.17781861325811257,47,0.00016769474879253945,G,1
27275,cluster_83_84,L40,515.1800000000001,L30,98,0.07365994388395408,47,0.00010947282972201516,G,1
27276,cluster_83_84,L40,515.1800000000001,L30,98,0.05504713586594687,47,0.0,G,1
27277,cluster_83_84,L40,515.1800000000001,L30,98,0.0297294806206956,47,0.00010986209990823368,G,1
27278,cluster_83_84,L40,515.1800000000001,L30,98,0.013740704677767267,47,0.00012239764289987575,G,1
27279,cluster_83_84,L40,515.1800000000001,L30,98,0.013952919856794616,47,0.0006145347272515777,G,1
27280,cluster_83_84,L40,515.1800000000001,L30,98,0.005161633735801183,47,0.0008226513721514315,G,1
27281,cluster_83_84,L40,515.1800000000001,L30,98,0.0046068836527657225,47,0.0017554303491550513,G,1
27282,cluster_83_84,L40,515.1800000000001,L30,98,0.0033142497702382586,47,0.0030010206333168886,G,1
27283,cluster_83_84,L40,515.1800000000001,L30,98,0.0010753071622260192,47,0.005939014676440393,G,1
27284,cluster_83_84,L40,515.1800000000001,L30,98,0.0006651595936913663,47,0.011457855820008172,G,1
27285,cluster_83_84,L40,515.1800000000001,L30,98,0.00011354613243237675,47,0.024526861572263914,G,1
27286,cluster_83_84,L40,515.1800000000001,L30,98,0.00016087458419212242,47,0.06452569935934821,G,1
27287,cluster_83_84,L40,515.1800000000001,L30,98,0.00013197540526217326,48,0.1763795685101178,G,1
27288,cluster_83_84,L40,515.1800000000001,L30,98,0.00012939574924707576,48,0.16943678572298246,G,1
27289,cluster_83_84,L40,515.1800000000001,L30,98,0.0004513571985073673,48,0.4567834894818776,G,1
27290,cluster_83_84,L40,515.1800000000001,L30,98,0.0008551524425876949,46,1.0156963403535058,G,1
27291,cluster_83_84,L40,515.1800000000001,L30,98,0.0014359316799664155,45,1.1938786015706664,G,1
27292,cluster_83_84,L40,515.1800000000001,L30,98,0.0009691520878999464,40,2.479323346474486,G,0
27293,cluster_83_84,L40,515.1800000000001,L30,98,0.004172750844426656,36,2.921816110179838,G,0
27294,cluster_83_84,L40,515.1800000000001,L30,98,0.005706437570171477,34,3.7042154626781727,G,0
27295,cluster_83_84,L40,515.1800000000001,L30,98,0.0066909161186369005,35,4.226750490231819,G,0
27296,cluster_83_84,L40,515.1800000000001,L30,98,0.013780316700382905,36,5.014624516873554,G,0
27297,cluster_83_84,L40,515.1800000000001,L30,98,0.01956939328159774,29,5.085257784382888,G,0
27298,cluster_83_84,L40,515.1800000000001,L30,98,0.039101287681061844,21,6.600549369191409,G,0
27299,cluster_83_84,L40,515.1800000000001,L30,98,0.05751102824350377,19,7.77648679582808,G,0
27300,cluster_83_84,L40,515.1800000000001,L30,98,0.044382634692060066,15,7.951312427772407,G,0
27301,cluster_83_84,L40,515.1800000000001,L30,98,0.05031052406746089,12,8.429073105448536,G,0
27302,cluster_83_84,L40,515.1800000000001,L30,98,0.15563825428246406,9,10.15128144959321,G,0
27303,cluster_83_84,L40,515.1800000000001,L30,98,0.3577470502754024,5,8.743323117730252,G,0
27304,cluster_83_84,L40,515.1800000000001,L30,99,0.7395848658117319,6,10.667981280724568,G,0
27305,cluster_83_84,L40,515.1800000000001,L30,99,1.0343722971818177,4,12.492020438976981,G,0
27306,cluster_83_84,L40,515.1800000000001,L30,99,0.8617047882445463,6,10.044068333370044,G,0
27307,cluster_83_84,L40,515.1800000000001,L30,100,1.6720561267075806,6,13.741907931017662,G,0
27308,cluster_83_84,L40,515.1800000000001,L30,93,3.5283560903566675,6,8.482426100192296,G,0
27309,cluster_83_84,L40,515.1800000000001,L30,89,3.7529117266412237,6,13.052054975311352,G,0
27310,cluster_83_84,L40,515.1800000000001,L30,85,4.250455694546965,4,9.225677978788024,G,0
27311,cluster_83_84,L40,515.1800000000001,L30,85,6.190396586360927,2,9.537992910681526,G,0
27312,cluster_83_84,L40,515.1800000000001,L30,74,9.873077831905924,2,9.029424916401627,G,0
27313,cluster_83_84,L40,515.1800000000001,L30,66,9.256304443806224,0,7.736654907399142,G,0
27314,cluster_83_84,L40,515.1800000000001,L30,63,11.534472764144935,0,10.919131088629952,G,0
27315,cluster_83_84,L40,515.1800000000001,L30,59,11.87493720940866,0,16.29123949005394,G,0
27316,cluster_83_84,L40,515.1800000000001,L30,55,14.747089477669594,0,13.674009300888873,G,0
27317,cluster_83_84,L40,515.1800000000001,L30,52,18.531112341678732,0,13.428435527606833,G,0
27318,cluster_83_84,L40,515.1800000000001,L30,52,16.289420724504936,0,11.979076222599877,G,0
27319,cluster_83_84,L40,515.1800000000001,L30,52,15.917650253381876,0,11.174123947586256,G,0
27320,cluster_83_84,L40,515.1800000000001,L30,57,16.542564363720086,0,9.826380958441536,G,0
27321,cluster_83_84,L40,515.1800000000001,L30,50,20.04866413164791,0,10.468592274250163,G,0
27322,cluster_83_84,L40,515.1800000000001,L30,50,18.90156179662423,0,9.573805337961318,G,0
27323,cluster_83_84,L40,515.1800000000001,L30,46,22.969377566996798,0,9.582085414354108,G,0
27324,cluster_83_84,L40,515.1800000000001,L30,39,19.902472300044796,0,10.208735374632017,G,0
27325,cluster_83_84,L40,515.1800000000001,L30,35,22.43970107785398,0,9.399204014151678,G,0
27326,cluster_83_84,L40,515.1800000000001,L30,28,24.669402429363966,0,8.67287191095129,G,0
27327,cluster_83_84,L40,515.1800000000001,L30,25,28.715450573094053,0,9.048190694003093,G,0
27328,cluster_83_84,L40,515.1800000000001,L30,19,30.942475371503882,0,11.935402937255635,G,0
27329,cluster_83_84,L40,515.1800000000001,L30,24,28.560266563492597,0,11.808228630284232,G,0
27330,cluster_83_84,L40,515.1800000000001,L30,23,30.409201445258823,0,10.342447208811887,G,0
27331,cluster_83_84,L40,515.1800000000001,L30,25,31.29713618654958,0,8.412838456031166,G,0
27332,cluster_83_84,L40,515.1800000000001,L30,19,30.358190608938216,0,8.559641106901259,G,0
27333,cluster_83_84,L40,515.1800000000001,L30,16,34.96036259576173,0,5.57084276022029,G,0
27334,cluster_83_84,L40,515.1800000000001,L30,5,33.91159621233008,0,8.956184001087749,G,0
27335,cluster_83_84,L40,515.1800000000001,L30,3,35.205652933597094,0,5.866327840540526,G,0
27336,cluster_83_84,L40,515.1800000000001,L30,3,38.44497259699735,0,7.224514781510393,G,0
27337,cluster_83_84,L40,515.1800000000001,L30,3,36.96468010807926,0,9.663861794245516,G,0
27338,cluster_83_84,L40,515.1800000000001,L30,3,35.90145440854157,0,8.468029914366136,G,0
27339,cluster_83_84,L40,515.1800000000001,L30,3,38.42673619661272,0,8.02641524648626,G,0
27340,cluster_83_84,L40,515.1800000000001,L30,3,36.110505706589436,0,7.3802450879007875,G,0
27341,cluster_83_84,L40,515.1800000000001,L30,3,37.075008552279215,0,7.416755963037899,G,0
27342,cluster_83_84,L40,515.1800000000001,L30,5,41.894759862997155,1,8.510461606254603,G,0
27343,cluster_83_84,L40,515.1800000000001,L30,3,39.92914924814143,0,9.751027157808247,G,0
27344,cluster_83_84,L40,515.1800000000001,L30,0,36.27086807054087,0,6.685871022547026,G,0
27345,cluster_83_84,L40,515.1800000000001,L30,0,36.012030346630894,0,5.668626559413095,G,0
27346,cluster_83_84,L40,515.1800000000001,L30,5,29.93143598346243,0,9.377958553254658,G,0
27347,cluster_83_84,L40,515.1800000000001,L30,2,27.15310955927575,0,6.295053523223091,G,0
27348,cluster_83_84,L40,515.1800000000001,L30,3,26.818962402834906,0,5.942828260267983,G,0
27349,cluster_83_84,L40,515.1800000000001,L30,5,31.65633803174819,0,10.512063637848971,G,0
27350,cluster_83_84,L40,515.1800000000001,L30,3,29.532904200826188,0,10.727248769575798,G,0
27351,cluster_83_84,L40,515.1800000000001,L30,3,32.27194371132144,0,8.063933001279807,G,0
27352,cluster_83_84,L40,515.1800000000001,L30,0,27.856873329108453,0,8.92926702590585,G,0
27353,cluster_83_84,L40,515.1800000000001,L30,3,27.715649486939256,0,9.893793795724939,G,0
27354,cluster_83_84,L40,515.1800000000001,L30,3,27.750666673127974,0,8.37494117952381,G,0
27355,cluster_83_84,L40,515.1800000000001,L30,5,27.850550790396213,0,3.3343984625633913,G,0
27356,cluster_83_84,L40,515.1800000000001,L30,7,26.35903239816603,0,5.1507937420423495,G,0
27357,cluster_83_84,L40,515.1800000000001,L30,0,30.638016114017844,0,2.258344625662964,G,0
27358,cluster_83_84,L40,515.1800000000001,L30,0,31.325416554759556,0,3.7567464787667895,G,0
27359,cluster_83_84,L40,515.1800000000001,L30,0,29.46524317283723,0,5.4795869724120045,G,0
27360,cluster_83_84,L40,515.1800000000001,L30,0,27.961086190647286,0,3.1713528921357286,G,0
27361,cluster_83_84,L40,515.1800000000001,L30,0,26.426874715030802,0,5.449613948287649,G,0
27362,cluster_83_84,L40,515.1800000000001,L30,3,28.138075902311634,0,3.647992856550969,G,0
27363,cluster_83_84,L40,515.1800000000001,L30,7,26.80923954528664,0,3.309083636008185,G,0
27364,cluster_83_84,L40,515.1800000000001,L30,5,26.92628913587248,0,4.432909665859212,G,0
27365,cluster_83_84,L40,515.1800000000001,L30,3,24.251673593560206,0,3.047078904824851,G,0
27366,cluster_83_84,L40,515.1800000000001,L30,3,25.9611600369768,0,4.047860125412754,G,0
27367,cluster_83_84,L40,515.1800000000001,L30,3,24.76298618489966,0,4.63281829888776,G,0
